Unnamed: 0,Alpha_1,Alpha_2,Alpha_3,Alpha_4,Beta_1,Beta_2,Beta_3,Beta_4,Delta_1,Delta_2,Delta_3,Delta_4,Theta_1,Theta_2,Theta_3,Theta_4,Gamma_1,Gamma_2,Gamma_3,Gamma_4,Section,slideNumber
2983,0.643,1.386,0.44299999999999995,0.64,0.094,1.03,0.087,0.18100000000000002,0.293,0.988,0.19399999999999998,0.2,0.28,0.518,0.132,0.187,0.035,0.568,0.049,0.039,2.0,8.0
2984,0.643,1.3880000000000001,0.442,0.64,0.094,1.0290000000000001,0.091,0.18100000000000002,0.293,1.0090000000000001,0.22699999999999998,0.2,0.28,0.518,0.132,0.187,0.035,0.564,0.054000000000000006,0.039,2.0,8.0
2985,0.643,1.389,0.441,0.64,0.094,1.0270000000000001,0.094,0.18100000000000002,0.293,1.033,0.265,0.2,0.28,0.518,0.129,0.187,0.035,0.552,0.055,0.039,2.0,8.0
2986,0.643,1.3869999999999998,0.439,0.64,0.094,1.026,0.08800000000000001,0.18100000000000002,0.293,1.051,0.307,0.2,0.28,0.518,0.131,0.187,0.035,0.539,0.052000000000000005,0.039,2.0,8.0
2987,0.643,1.385,0.44,0.64,0.094,1.025,0.07200000000000001,0.18100000000000002,0.293,1.0490000000000002,0.34600000000000003,0.2,0.28,0.517,0.125,0.63,0.035,0.528,0.044000000000000004,0.11,2.0,8.0
2988,0.643,1.381,0.446,0.302,0.094,1.023,0.053,0.16899999999999998,0.293,1.015,0.373,0.198,0.401,0.515,0.159,0.672,0.076,0.523,0.031,0.106,2.0,8.0
2989,0.40399999999999997,1.3719999999999999,0.461,0.222,0.21100000000000002,1.012,0.034,0.198,0.254,0.955,0.379,0.166,0.425,0.513,0.185,0.682,0.062,0.519,0.019,0.095,2.0,8.0
2990,0.375,1.341,0.47700000000000004,0.16399999999999998,0.19399999999999998,0.973,0.012,0.20199999999999999,0.243,0.8859999999999999,0.366,0.162,0.425,0.513,0.18600000000000003,0.685,0.045,0.516,0.012,0.083,2.0,8.0
2991,0.345,1.262,0.483,0.127,0.198,0.872,0.027999999999999997,0.203,0.261,0.825,0.34700000000000003,0.17300000000000001,0.426,0.486,0.183,0.705,0.024,0.512,0.012,0.076,2.0,8.0
2992,0.313,1.094,0.47200000000000003,0.10300000000000001,0.209,0.672,0.083,0.213,0.29100000000000004,0.777,0.33399999999999996,0.188,0.452,0.309,0.16399999999999998,0.716,0.006,0.507,0.018000000000000002,0.07400000000000001,2.0,8.0
2993,0.28,0.764,0.44299999999999995,0.083,0.212,0.31,0.14300000000000002,0.23399999999999999,0.32,0.742,0.32899999999999996,0.19899999999999998,0.49200000000000005,0.39399999999999996,0.122,0.716,0.004,0.49700000000000005,0.027000000000000003,0.075,2.0,8.0
2994,0.24600000000000002,0.26,0.40399999999999997,0.06,0.201,0.547,0.19,0.255,0.33899999999999997,0.721,0.32799999999999996,0.204,0.5429999999999999,0.341,0.049,0.716,0.02,0.484,0.034,0.07200000000000001,2.0,8.0
2995,0.21899999999999997,0.278,0.37200000000000005,0.033,0.17800000000000002,0.562,0.21600000000000003,0.272,0.348,0.721,0.326,0.20199999999999999,0.5429999999999999,0.266,0.01,0.716,0.02,0.47200000000000003,0.034,0.07200000000000001,2.0,8.0
2996,0.21899999999999997,0.226,0.353,0.033,0.17800000000000002,0.563,0.21100000000000002,0.272,0.348,0.7240000000000001,0.324,0.20199999999999999,0.5429999999999999,0.25,0.009000000000000001,0.716,0.02,0.466,0.028999999999999998,0.07200000000000001,2.0,8.0
2997,0.21899999999999997,0.005,0.34299999999999997,0.033,0.17800000000000002,0.506,0.2,0.272,0.348,0.727,0.312,0.20199999999999999,0.5429999999999999,0.157,0.009000000000000001,0.716,0.02,0.46399999999999997,0.023,0.07200000000000001,2.0,8.0
2998,0.21899999999999997,0.35100000000000003,0.34,0.033,0.17800000000000002,0.289,0.18899999999999997,0.272,0.348,0.723,0.29100000000000004,0.20199999999999999,0.5429999999999999,0.157,0.009000000000000001,0.716,0.02,0.45,0.022000000000000002,0.07200000000000001,2.0,8.0
2999,0.21899999999999997,0.354,0.344,0.033,0.17800000000000002,0.271,0.18899999999999997,0.272,0.348,0.7170000000000001,0.264,0.20199999999999999,0.5429999999999999,0.157,0.009000000000000001,0.716,0.02,0.44,0.027000000000000003,0.07200000000000001,2.0,8.0
3000,0.21899999999999997,0.369,0.345,0.07200000000000001,0.17800000000000002,0.25,0.207,0.318,0.348,0.705,0.233,0.18600000000000003,0.479,0.004,0.19399999999999998,0.5720000000000001,0.02,0.5920000000000001,0.16399999999999998,0.054000000000000006,2.0,8.0
3398,0.847,1.2790000000000001,0.013999999999999999,0.897,0.37,0.743,0.287,0.321,0.256,0.253,0.28800000000000003,0.212,0.5379999999999999,0.727,0.059000000000000004,0.643,0.18,0.252,0.153,0.387,2.0,8.0
3399,0.878,1.273,0.036000000000000004,0.93,0.363,0.759,0.213,0.336,0.24,0.158,0.218,0.21899999999999997,0.535,0.727,0.128,0.64,0.20600000000000002,0.253,0.27399999999999997,0.40399999999999997,2.0,8.0
3400,0.9129999999999999,1.254,0.055,0.965,0.37200000000000005,0.76,0.134,0.353,0.22399999999999998,0.040999999999999995,0.11900000000000001,0.22899999999999998,0.535,0.727,0.268,0.639,0.23600000000000002,0.256,0.37799999999999995,0.42200000000000004,2.0,8.0
3401,0.951,1.23,0.066,1.003,0.4,0.747,0.061,0.37799999999999995,0.21,0.09300000000000001,0.004,0.237,0.535,0.758,0.348,0.638,0.265,0.285,0.45899999999999996,0.43200000000000005,2.0,8.0
3402,0.9940000000000001,1.196,0.073,1.044,0.44,0.7440000000000001,0.002,0.413,0.196,0.21600000000000003,0.11,0.242,0.535,0.7879999999999999,0.415,0.631,0.284,0.337,0.521,0.433,2.0,8.0
3403,1.036,1.162,0.079,1.084,0.488,0.752,0.038,0.451,0.18,0.307,0.212,0.252,0.535,0.805,0.449,0.619,0.29100000000000004,0.401,0.57,0.433,2.0,8.0
3404,1.07,1.1420000000000001,0.079,1.122,0.544,0.77,0.057999999999999996,0.488,0.155,0.366,0.304,0.271,0.527,0.805,0.449,0.605,0.29100000000000004,0.415,0.594,0.442,2.0,8.0
3405,1.102,1.1320000000000001,0.061,1.162,0.611,0.779,0.07200000000000001,0.529,0.114,0.39299999999999996,0.326,0.301,0.513,0.805,0.449,0.578,0.298,0.431,0.62,0.46799999999999997,2.0,8.0
3406,1.1520000000000001,1.1320000000000001,0.036000000000000004,1.217,0.687,0.7859999999999999,0.09,0.578,0.05,0.42200000000000004,0.353,0.34299999999999997,0.513,0.805,0.449,0.5479999999999999,0.298,0.449,0.649,0.51,2.0,8.0
3407,1.1520000000000001,1.139,0.009000000000000001,1.2930000000000001,0.687,0.794,0.114,0.634,0.05,0.45299999999999996,0.382,0.39399999999999996,0.513,0.7959999999999999,0.449,0.5479999999999999,0.298,0.467,0.682,0.51,2.0,8.0
3408,1.1520000000000001,1.148,0.009000000000000001,1.2930000000000001,0.687,0.804,0.14300000000000002,0.634,0.05,0.486,0.414,0.39399999999999996,0.513,0.78,0.449,0.5479999999999999,0.298,0.484,0.718,0.51,2.0,8.0
3409,1.1520000000000001,1.153,0.012,1.2930000000000001,0.687,0.8220000000000001,0.17600000000000002,0.634,0.05,0.521,0.449,0.39399999999999996,0.513,0.758,0.449,0.5479999999999999,0.298,0.496,0.757,0.51,2.0,8.0
3410,1.1520000000000001,1.143,0.006,1.2930000000000001,0.687,0.8390000000000001,0.207,0.634,0.05,0.5589999999999999,0.488,0.39399999999999996,0.513,0.691,0.449,0.5479999999999999,0.298,0.509,0.8009999999999999,0.51,2.0,8.0
3411,1.1520000000000001,1.1059999999999999,0.045,1.2930000000000001,0.687,0.841,0.23600000000000002,0.634,0.05,0.6,0.531,0.39399999999999996,0.513,0.632,0.449,0.5479999999999999,0.298,0.529,0.845,0.51,2.0,8.0
3412,1.1520000000000001,1.0390000000000001,0.09699999999999999,1.2930000000000001,0.687,0.8170000000000001,0.263,0.634,0.05,0.643,0.58,0.39399999999999996,0.513,0.605,0.449,0.5479999999999999,0.298,0.561,0.8809999999999999,0.51,2.0,8.0
3413,1.1520000000000001,0.95,0.142,1.2930000000000001,0.687,0.773,0.28300000000000003,0.634,0.05,0.687,0.631,0.39399999999999996,0.513,0.589,0.449,0.5479999999999999,0.298,0.607,0.9009999999999999,0.51,2.0,8.0
3414,1.1520000000000001,0.885,0.175,1.2930000000000001,0.687,0.7340000000000001,0.289,0.634,0.05,0.728,0.6809999999999999,0.39399999999999996,0.513,0.574,0.449,0.5479999999999999,0.298,0.6609999999999999,0.9009999999999999,0.51,2.0,8.0
3415,1.1520000000000001,0.892,0.19,1.2930000000000001,0.687,0.727,0.27899999999999997,0.634,0.05,0.7559999999999999,0.726,0.39399999999999996,0.513,0.574,0.449,0.5479999999999999,0.298,0.6609999999999999,0.9009999999999999,0.51,2.0,8.0
3416,1.1520000000000001,0.892,0.19,1.2930000000000001,0.687,0.727,0.27899999999999997,0.634,0.05,0.7559999999999999,0.726,0.39399999999999996,0.513,0.574,0.449,0.5479999999999999,0.298,0.6609999999999999,0.9009999999999999,0.51,2.0,8.0
3417,1.1520000000000001,0.892,0.19,1.2930000000000001,0.687,0.727,0.27899999999999997,0.634,0.05,0.7559999999999999,0.726,0.39399999999999996,0.513,0.574,0.449,0.5479999999999999,0.298,0.6609999999999999,0.9009999999999999,0.51,2.0,8.0
3418,1.1520000000000001,0.892,0.19,1.2930000000000001,0.687,0.727,0.27899999999999997,0.634,0.05,0.7559999999999999,0.726,0.39399999999999996,0.513,0.574,0.449,0.5479999999999999,0.298,0.6609999999999999,0.9009999999999999,0.51,2.0,8.0
3419,1.1520000000000001,0.892,0.19,1.2930000000000001,0.687,0.727,0.27899999999999997,0.634,0.05,0.7559999999999999,0.726,0.39399999999999996,0.513,0.574,0.449,0.5479999999999999,0.298,0.6609999999999999,0.9009999999999999,0.51,2.0,8.0
3420,1.1520000000000001,0.892,0.19,1.2930000000000001,0.687,0.727,0.27899999999999997,0.634,0.05,0.7559999999999999,0.726,0.39399999999999996,0.513,0.574,0.449,0.5479999999999999,0.298,0.6609999999999999,0.9009999999999999,0.51,2.0,8.0
3421,1.1520000000000001,0.892,0.19,1.2930000000000001,0.687,0.727,0.27899999999999997,0.634,0.05,0.7559999999999999,0.726,0.39399999999999996,0.24600000000000002,0.574,0.25,0.307,0.263,0.6609999999999999,0.008,0.58,2.0,8.0
3422,0.039,0.892,0.9470000000000001,0.077,0.415,0.727,0.005,0.297,0.06,0.7559999999999999,0.308,0.315,0.27699999999999997,0.43,0.244,0.308,0.289,0.136,0.013000000000000001,0.57,2.0,8.0
3423,0.055999999999999994,1.3319999999999999,0.875,0.055,0.47100000000000003,0.7829999999999999,0.057,0.297,0.021,0.142,0.324,0.33,0.278,0.43,0.244,0.309,0.306,0.124,0.01,0.556,2.0,8.0
3424,0.037000000000000005,1.2830000000000001,0.838,0.006999999999999999,0.511,0.775,0.10800000000000001,0.304,0.013999999999999999,0.175,0.34,0.34700000000000003,0.278,0.431,0.244,0.309,0.317,0.09699999999999999,0.0,0.5429999999999999,2.0,8.0
3425,0.033,1.255,0.8170000000000001,0.042,0.5379999999999999,0.754,0.155,0.321,0.037000000000000005,0.201,0.35700000000000004,0.36200000000000004,0.278,0.431,0.244,0.309,0.32299999999999995,0.061,0.019,0.535,2.0,8.0
3426,0.052000000000000005,1.25,0.797,0.067,0.556,0.716,0.19,0.34,0.05,0.212,0.375,0.37,0.278,0.431,0.244,0.31,0.324,0.024,0.044000000000000004,0.5379999999999999,2.0,8.0
3427,0.079,1.252,0.774,0.059000000000000004,0.563,0.672,0.207,0.353,0.054000000000000006,0.21100000000000002,0.389,0.368,0.278,0.431,0.244,0.342,0.32799999999999996,0.001,0.073,0.5529999999999999,2.0,8.0
3428,0.115,1.242,0.7490000000000001,0.023,0.556,0.628,0.205,0.35200000000000004,0.053,0.207,0.39899999999999997,0.361,0.278,0.431,0.244,0.36200000000000004,0.336,0.004,0.099,0.573,2.0,8.0
3429,0.156,1.217,0.728,0.022000000000000002,0.537,0.586,0.193,0.34,0.048,0.203,0.40399999999999997,0.353,0.278,0.431,0.239,0.39299999999999996,0.34700000000000003,0.016,0.12,0.591,2.0,8.0
3430,0.192,1.183,0.7120000000000001,0.06,0.513,0.547,0.18600000000000003,0.32299999999999995,0.044000000000000004,0.2,0.409,0.34600000000000003,0.28,0.431,0.225,0.474,0.35200000000000004,0.046,0.13699999999999998,0.6,2.0,8.0
3431,0.214,1.15,0.7,0.084,0.491,0.512,0.18899999999999997,0.309,0.042,0.201,0.41600000000000004,0.341,0.426,0.431,0.22,0.5489999999999999,0.349,0.071,0.153,0.599,2.0,8.0
3432,0.217,1.125,0.693,0.087,0.48,0.485,0.18899999999999997,0.303,0.045,0.209,0.423,0.335,0.648,0.431,0.19399999999999998,0.564,0.33799999999999997,0.083,0.16699999999999998,0.595,2.0,8.0
3433,0.209,1.11,0.703,0.081,0.479,0.46799999999999997,0.17300000000000001,0.3,0.052000000000000005,0.226,0.428,0.327,0.741,0.431,0.175,0.562,0.33299999999999996,0.08199999999999999,0.188,0.5920000000000001,2.0,8.0
3434,0.21600000000000003,1.099,0.645,0.079,0.49200000000000005,0.45799999999999996,0.162,0.297,0.071,0.24600000000000002,0.444,0.325,0.742,0.389,0.168,0.562,0.324,0.073,0.21600000000000003,0.59,2.0,8.0
3435,0.22,1.026,0.623,0.07200000000000001,0.5,0.40700000000000003,0.133,0.285,0.09300000000000001,0.276,0.45299999999999996,0.317,0.742,0.363,0.168,0.56,0.308,0.062,0.25,0.589,2.0,8.0
3436,0.21100000000000002,0.983,0.629,0.052000000000000005,0.491,0.361,0.10800000000000001,0.267,0.109,0.311,0.455,0.304,0.742,0.35200000000000004,0.15,0.556,0.28600000000000003,0.048,0.285,0.59,2.0,8.0
3437,0.196,0.956,0.636,0.031,0.465,0.303,0.09699999999999999,0.245,0.11199999999999999,0.33899999999999997,0.45299999999999996,0.292,0.74,0.33,0.15,0.555,0.259,0.033,0.316,0.595,2.0,8.0
3438,0.19,0.937,0.634,0.016,0.428,0.23199999999999998,0.1,0.221,0.109,0.353,0.446,0.28,0.736,0.295,0.15,0.5539999999999999,0.233,0.021,0.33899999999999997,0.6,2.0,8.0
3439,0.193,0.919,0.626,0.013999999999999999,0.385,0.149,0.107,0.193,0.10800000000000001,0.355,0.435,0.26899999999999996,0.735,0.29600000000000004,0.15,0.5479999999999999,0.21100000000000002,0.018000000000000002,0.35600000000000004,0.604,2.0,8.0
3440,0.18899999999999997,0.889,0.618,0.016,0.33799999999999997,0.08199999999999999,0.113,0.154,0.111,0.35600000000000004,0.42100000000000004,0.258,0.735,0.327,0.145,0.547,0.19399999999999998,0.021,0.365,0.605,2.0,8.0
3441,0.172,0.8370000000000001,0.616,0.013999999999999999,0.284,0.06,0.12,0.10300000000000001,0.11699999999999999,0.361,0.40700000000000003,0.251,0.737,0.34700000000000003,0.139,0.55,0.18,0.027999999999999997,0.365,0.605,2.0,8.0
3442,0.146,0.77,0.618,0.004,0.23,0.073,0.132,0.047,0.12300000000000001,0.37,0.397,0.251,0.737,0.35600000000000004,0.139,0.5529999999999999,0.165,0.033,0.35700000000000004,0.6,2.0,8.0
3443,0.11800000000000001,0.723,0.62,0.039,0.19,0.105,0.151,0.004,0.129,0.376,0.391,0.256,0.738,0.35700000000000004,0.124,0.537,0.147,0.034,0.344,0.591,2.0,8.0
3444,0.095,0.7120000000000001,0.616,0.077,0.18,0.153,0.174,0.016,0.136,0.376,0.387,0.26,0.738,0.35700000000000004,0.11800000000000001,0.507,0.133,0.03,0.326,0.579,2.0,8.0
3445,0.085,0.736,0.607,0.09,0.191,0.20800000000000002,0.196,0.018000000000000002,0.14400000000000002,0.377,0.384,0.259,0.738,0.36200000000000004,0.122,0.489,0.132,0.027000000000000003,0.304,0.5710000000000001,2.0,8.0
3446,0.08800000000000001,0.7709999999999999,0.596,0.075,0.19899999999999998,0.256,0.212,0.024,0.152,0.381,0.381,0.249,0.738,0.36200000000000004,0.122,0.47600000000000003,0.11699999999999999,0.0,0.297,0.569,2.0,8.0
3447,0.07400000000000001,0.7809999999999999,0.596,0.095,0.19,0.275,0.214,0.046,0.158,0.385,0.37200000000000005,0.25,0.738,0.36200000000000004,0.122,0.40399999999999997,0.113,0.022000000000000002,0.287,0.5720000000000001,2.0,8.0
3448,0.07400000000000001,0.777,0.573,0.102,0.16,0.284,0.23600000000000002,0.08199999999999999,0.157,0.377,0.364,0.254,0.688,0.36200000000000004,0.122,0.282,0.11900000000000001,0.031,0.276,0.5760000000000001,2.0,8.0
3449,0.08,0.764,0.519,0.107,0.113,0.28300000000000003,0.302,0.12,0.154,0.35700000000000004,0.358,0.261,0.52,0.35700000000000004,0.122,0.22899999999999998,0.13,0.032,0.264,0.578,2.0,8.0
3450,0.086,0.7509999999999999,0.455,0.11,0.065,0.278,0.424,0.145,0.153,0.33299999999999996,0.35600000000000004,0.27,0.396,0.35700000000000004,0.131,0.204,0.146,0.03,0.255,0.579,2.0,8.0
3451,0.1,0.74,0.42,0.1,0.039,0.27699999999999997,0.589,0.152,0.156,0.31,0.355,0.27899999999999997,0.35700000000000004,0.353,0.172,0.179,0.16899999999999998,0.026000000000000002,0.249,0.5770000000000001,2.0,8.0
3452,0.114,0.73,0.426,0.081,0.04,0.28800000000000003,0.7290000000000001,0.147,0.163,0.29,0.35600000000000004,0.289,0.34299999999999997,0.32,0.214,0.154,0.19699999999999998,0.019,0.249,0.574,2.0,8.0
3453,0.128,0.726,0.444,0.051,0.053,0.308,0.7829999999999999,0.138,0.166,0.275,0.361,0.297,0.336,0.25,0.23600000000000002,0.154,0.225,0.006,0.253,0.575,2.0,8.0
3454,0.14400000000000002,0.733,0.444,0.013000000000000001,0.065,0.335,0.762,0.126,0.159,0.262,0.37200000000000005,0.299,0.32299999999999995,0.168,0.24600000000000002,0.14,0.249,0.013000000000000001,0.258,0.583,2.0,8.0
3455,0.17300000000000001,0.753,0.43,0.03,0.077,0.366,0.7170000000000001,0.10800000000000001,0.14300000000000002,0.247,0.387,0.295,0.243,0.126,0.24600000000000002,0.126,0.26899999999999996,0.040999999999999995,0.254,0.596,2.0,8.0
3456,0.223,0.787,0.389,0.081,0.10400000000000001,0.397,0.6679999999999999,0.079,0.122,0.22699999999999998,0.40299999999999997,0.285,0.087,0.10300000000000001,0.26,0.113,0.292,0.083,0.23800000000000002,0.605,2.0,8.0
3457,0.294,0.8290000000000001,0.32899999999999996,0.149,0.151,0.429,0.621,0.036000000000000004,0.106,0.207,0.415,0.267,0.087,0.10300000000000001,0.26,0.113,0.292,0.083,0.23800000000000002,0.605,2.0,8.0
3458,0.294,0.8290000000000001,0.32899999999999996,0.149,0.151,0.429,0.621,0.036000000000000004,0.106,0.207,0.415,0.267,0.087,0.10300000000000001,0.26,0.113,0.292,0.083,0.23800000000000002,0.605,2.0,8.0
3459,0.294,0.8290000000000001,0.32899999999999996,0.149,0.151,0.429,0.621,0.036000000000000004,0.106,0.207,0.415,0.267,0.087,0.10300000000000001,0.26,0.113,0.292,0.083,0.23800000000000002,0.605,2.0,8.0
3460,0.294,0.8290000000000001,0.32899999999999996,0.149,0.151,0.429,0.621,0.036000000000000004,0.106,0.207,0.415,0.267,0.087,0.10300000000000001,0.26,0.113,0.292,0.083,0.23800000000000002,0.605,2.0,8.0
3461,0.294,0.8290000000000001,0.32899999999999996,0.149,0.151,0.429,0.621,0.036000000000000004,0.106,0.207,0.415,0.267,0.087,0.10300000000000001,0.26,0.113,0.292,0.083,0.23800000000000002,0.605,2.0,8.0
3462,0.294,0.8290000000000001,0.32899999999999996,0.149,0.151,0.429,0.621,0.036000000000000004,0.106,0.207,0.415,0.267,0.087,0.371,0.239,0.113,0.292,0.33399999999999996,0.272,0.605,2.0,8.0
3463,0.294,0.975,0.207,0.149,0.151,0.528,0.043,0.036000000000000004,0.106,0.45399999999999996,0.32899999999999996,0.267,0.451,0.373,0.239,0.54,0.556,0.336,0.285,0.23800000000000002,2.0,8.0
3464,0.071,1.0190000000000001,0.183,0.441,0.040999999999999995,0.47100000000000003,0.044000000000000004,0.191,0.12300000000000001,0.434,0.345,0.18100000000000002,0.451,0.37799999999999995,0.235,0.544,0.53,0.34700000000000003,0.298,0.21600000000000003,2.0,8.0
3465,0.001,1.0590000000000002,0.152,0.496,0.039,0.425,0.064,0.266,0.149,0.42,0.359,0.17600000000000002,0.451,0.401,0.198,0.56,0.513,0.364,0.298,0.20800000000000002,2.0,8.0
3466,0.042,1.079,0.128,0.518,0.01,0.39299999999999996,0.094,0.32,0.158,0.405,0.375,0.203,0.508,0.42,0.159,0.5920000000000001,0.514,0.379,0.28300000000000003,0.21,2.0,8.0
3467,0.073,1.082,0.107,0.512,0.035,0.369,0.12,0.344,0.149,0.385,0.39,0.249,0.5870000000000001,0.42200000000000004,0.13,0.608,0.522,0.385,0.264,0.221,2.0,8.0
3468,0.08800000000000001,1.074,0.08900000000000001,0.488,0.076,0.345,0.131,0.341,0.133,0.364,0.40299999999999997,0.28600000000000003,0.601,0.42200000000000004,0.105,0.615,0.524,0.38299999999999995,0.252,0.23800000000000002,2.0,8.0
3469,0.09699999999999999,1.057,0.068,0.46299999999999997,0.10300000000000001,0.322,0.13,0.322,0.12300000000000001,0.35,0.415,0.304,0.601,0.423,0.08800000000000001,0.615,0.516,0.37200000000000005,0.249,0.258,2.0,8.0
3470,0.102,1.042,0.040999999999999995,0.43700000000000006,0.109,0.312,0.122,0.298,0.125,0.34299999999999997,0.42700000000000005,0.304,0.601,0.424,0.068,0.615,0.503,0.358,0.25,0.27699999999999997,2.0,8.0
3471,0.10099999999999999,1.038,0.012,0.41100000000000003,0.099,0.327,0.113,0.273,0.136,0.33899999999999997,0.436,0.29600000000000004,0.601,0.434,0.061,0.615,0.489,0.342,0.251,0.295,2.0,8.0
3472,0.096,1.035,0.016,0.39,0.08,0.36,0.10300000000000001,0.251,0.149,0.33799999999999997,0.431,0.285,0.601,0.456,0.059000000000000004,0.615,0.47700000000000004,0.32799999999999996,0.252,0.31,2.0,8.0
3473,0.08900000000000001,1.031,0.037000000000000005,0.37200000000000005,0.07,0.397,0.094,0.23600000000000002,0.16,0.341,0.40299999999999997,0.271,0.601,0.502,0.059000000000000004,0.615,0.462,0.316,0.255,0.321,2.0,8.0
3474,0.081,1.0270000000000001,0.046,0.35700000000000004,0.075,0.43799999999999994,0.086,0.233,0.16699999999999998,0.34600000000000003,0.36200000000000004,0.255,0.602,0.5920000000000001,0.054000000000000006,0.615,0.447,0.308,0.255,0.32799999999999996,2.0,8.0
3475,0.07200000000000001,1.025,0.05,0.341,0.08900000000000001,0.479,0.087,0.235,0.17,0.33899999999999997,0.32899999999999996,0.237,0.599,0.6509999999999999,0.052000000000000005,0.611,0.424,0.301,0.253,0.32899999999999996,2.0,8.0
3476,0.08199999999999999,1.021,0.06,0.33299999999999996,0.102,0.544,0.081,0.24600000000000002,0.18,0.322,0.309,0.223,0.593,0.632,0.065,0.569,0.395,0.295,0.243,0.337,2.0,8.0
3477,0.08199999999999999,1.012,0.07400000000000001,0.315,0.105,0.611,0.07,0.247,0.191,0.29600000000000004,0.301,0.209,0.591,0.606,0.099,0.514,0.363,0.285,0.22399999999999998,0.35100000000000003,2.0,8.0
3478,0.075,0.993,0.087,0.276,0.10300000000000001,0.6579999999999999,0.057,0.237,0.198,0.27,0.3,0.2,0.591,0.585,0.12300000000000001,0.47100000000000003,0.33399999999999996,0.271,0.20199999999999999,0.366,2.0,8.0
3479,0.059000000000000004,0.9590000000000001,0.095,0.215,0.102,0.6809999999999999,0.04,0.215,0.19899999999999998,0.248,0.303,0.19699999999999998,0.591,0.588,0.09300000000000001,0.445,0.312,0.252,0.183,0.382,2.0,8.0
3480,0.04,0.912,0.095,0.14800000000000002,0.105,0.688,0.013999999999999999,0.18100000000000002,0.192,0.231,0.304,0.192,0.591,0.614,0.013999999999999999,0.444,0.289,0.235,0.171,0.39799999999999996,2.0,8.0
3481,0.018000000000000002,0.865,0.084,0.096,0.107,0.688,0.018000000000000002,0.142,0.17800000000000002,0.223,0.302,0.182,0.591,0.6409999999999999,0.053,0.45399999999999996,0.255,0.221,0.16399999999999998,0.41100000000000003,2.0,8.0
3482,0.008,0.8340000000000001,0.066,0.07200000000000001,0.102,0.685,0.047,0.11800000000000001,0.163,0.225,0.299,0.162,0.584,0.6509999999999999,0.08199999999999999,0.434,0.21,0.212,0.158,0.419,2.0,8.0
3483,0.028999999999999998,0.8340000000000001,0.039,0.064,0.087,0.6829999999999999,0.065,0.121,0.15,0.233,0.295,0.139,0.47700000000000004,0.6509999999999999,0.154,0.366,0.17300000000000001,0.2,0.15,0.423,2.0,8.0
3484,0.047,0.8320000000000001,0.044000000000000004,0.055,0.07,0.7070000000000001,0.067,0.121,0.158,0.233,0.29,0.109,0.355,0.6509999999999999,0.235,0.322,0.145,0.195,0.138,0.425,2.0,8.0
3485,0.066,0.8290000000000001,0.19399999999999998,0.052000000000000005,0.061,0.73,0.004,0.129,0.16,0.23,0.28300000000000003,0.09,0.311,0.65,0.52,0.301,0.124,0.19899999999999998,0.122,0.424,2.0,8.0
3486,0.08199999999999999,0.813,0.508,0.055,0.068,0.746,0.252,0.145,0.152,0.225,0.276,0.078,0.308,0.648,0.52,0.295,0.102,0.207,0.113,0.42100000000000004,2.0,8.0
3487,0.094,0.792,0.536,0.057999999999999996,0.086,0.755,0.267,0.163,0.139,0.21600000000000003,0.27,0.07200000000000001,0.307,0.647,0.52,0.27899999999999997,0.079,0.21899999999999997,0.10300000000000001,0.41700000000000004,2.0,8.0
3488,0.106,0.768,0.565,0.055,0.1,0.759,0.284,0.175,0.124,0.20199999999999999,0.281,0.073,0.306,0.645,0.52,0.239,0.061,0.22899999999999998,0.091,0.414,2.0,8.0
3489,0.114,0.741,0.594,0.054000000000000006,0.095,0.754,0.303,0.174,0.111,0.184,0.313,0.085,0.27699999999999997,0.6409999999999999,0.52,0.188,0.048,0.23399999999999999,0.076,0.414,2.0,8.0
3490,0.11900000000000001,0.713,0.621,0.057,0.071,0.725,0.322,0.16,0.099,0.16699999999999998,0.36,0.105,0.247,0.609,0.52,0.126,0.035,0.23199999999999998,0.063,0.41700000000000004,2.0,8.0
3491,0.121,0.691,0.649,0.068,0.044000000000000004,0.648,0.345,0.146,0.086,0.16,0.40299999999999997,0.128,0.225,0.48200000000000004,0.52,0.075,0.021,0.231,0.057,0.42200000000000004,2.0,8.0
3492,0.10800000000000001,0.677,0.68,0.094,0.044000000000000004,0.51,0.376,0.15,0.067,0.16899999999999998,0.42700000000000005,0.15,0.204,0.34700000000000003,0.52,0.054000000000000006,0.012,0.242,0.059000000000000004,0.428,2.0,8.0
3493,0.095,0.677,0.7190000000000001,0.141,0.076,0.324,0.41600000000000004,0.17600000000000002,0.039,0.195,0.431,0.17600000000000002,0.20199999999999999,0.294,0.52,0.054000000000000006,0.019,0.272,0.063,0.435,2.0,8.0
3494,0.09300000000000001,0.705,0.767,0.2,0.11699999999999999,0.145,0.46399999999999997,0.213,0.0,0.23399999999999999,0.42700000000000005,0.207,0.20199999999999999,0.294,0.52,0.054000000000000006,0.019,0.272,0.061,0.435,2.0,8.0
3495,0.09300000000000001,0.705,0.8240000000000001,0.2,0.11699999999999999,0.145,0.521,0.213,0.0,0.23399999999999999,0.42200000000000004,0.207,0.20199999999999999,0.294,0.52,0.054000000000000006,0.019,0.272,0.052000000000000005,0.435,2.0,8.0
