Unnamed: 0,Alpha_1,Alpha_2,Alpha_3,Alpha_4,Beta_1,Beta_2,Beta_3,Beta_4,Delta_1,Delta_2,Delta_3,Delta_4,Theta_1,Theta_2,Theta_3,Theta_4,Gamma_1,Gamma_2,Gamma_3,Gamma_4,Section,slideNumber
21921,0.156,0.14300000000000002,0.299,0.047,0.126,0.557,0.9,0.24100000000000002,0.19399999999999998,0.743,0.602,0.10099999999999999,0.27899999999999997,0.2,0.563,0.253,0.36200000000000004,0.382,0.423,0.08199999999999999,1.0,5.0
21922,0.136,0.113,0.316,0.044000000000000004,0.172,0.575,0.8420000000000001,0.187,0.19899999999999998,0.74,0.594,0.121,0.28300000000000003,0.19699999999999998,0.573,0.254,0.366,0.38,0.423,0.083,1.0,5.0
21923,0.115,0.081,0.342,0.039,0.239,0.595,0.8029999999999999,0.141,0.21,0.732,0.603,0.132,0.28600000000000003,0.192,0.588,0.258,0.366,0.37799999999999995,0.423,0.065,1.0,5.0
21924,0.10300000000000001,0.051,0.363,0.04,0.304,0.608,0.77,0.106,0.21899999999999997,0.73,0.626,0.135,0.284,0.19399999999999998,0.604,0.264,0.366,0.375,0.415,0.05,1.0,5.0
21925,0.10300000000000001,0.027000000000000003,0.37200000000000005,0.048,0.35200000000000004,0.604,0.738,0.077,0.222,0.74,0.66,0.136,0.275,0.204,0.614,0.268,0.366,0.379,0.406,0.040999999999999995,1.0,5.0
21926,0.11,0.012,0.369,0.059000000000000004,0.37799999999999995,0.573,0.711,0.059000000000000004,0.218,0.759,0.7040000000000001,0.146,0.262,0.221,0.612,0.267,0.365,0.38299999999999995,0.413,0.040999999999999995,1.0,5.0
21927,0.106,0.011000000000000001,0.363,0.071,0.4,0.524,0.6829999999999999,0.064,0.22699999999999998,0.7829999999999999,0.76,0.161,0.249,0.235,0.59,0.268,0.354,0.364,0.469,0.040999999999999995,1.0,5.0
21928,0.095,0.022000000000000002,0.35700000000000004,0.077,0.426,0.47,0.66,0.068,0.23,0.809,0.8170000000000001,0.193,0.23600000000000002,0.242,0.55,0.275,0.353,0.36,0.508,0.049,1.0,5.0
21929,0.08199999999999999,0.039,0.34600000000000003,0.077,0.447,0.429,0.622,0.057999999999999996,0.23199999999999998,0.833,0.855,0.231,0.222,0.23600000000000002,0.502,0.29,1.188,0.034,0.284,0.889,1.0,5.0
21930,1.6230000000000002,0.483,0.475,1.425,0.065,0.755,0.085,0.31,0.631,0.5489999999999999,0.33,0.326,1.4509999999999998,0.429,0.45799999999999996,1.226,1.188,0.034,0.27699999999999997,0.889,1.0,5.0
22373,0.179,4.907,0.273,0.20600000000000002,0.243,5.599,0.08,0.5820000000000001,0.402,5.496,0.711,0.051,0.03,4.988,0.457,0.152,0.335,4.975,0.33399999999999996,0.6,1.0,5.0
22374,0.179,4.907,0.273,0.20600000000000002,0.243,5.599,0.08,0.5820000000000001,0.402,5.496,0.711,0.051,0.03,4.988,0.457,0.152,0.335,4.975,0.33399999999999996,0.6,1.0,5.0
22375,0.179,4.907,0.273,0.20600000000000002,0.243,5.599,0.08,0.5820000000000001,0.402,5.496,0.711,0.051,0.03,4.988,0.457,0.152,0.335,4.975,0.33399999999999996,0.6,1.0,5.0
22376,0.179,4.907,0.273,0.20600000000000002,0.243,5.599,0.08,0.5820000000000001,0.402,5.496,0.711,0.051,0.03,4.988,0.457,0.152,0.335,4.975,0.33399999999999996,0.6,1.0,5.0
22377,0.179,4.907,0.273,0.20600000000000002,0.243,5.599,0.08,0.5820000000000001,0.402,5.496,0.711,0.051,0.03,4.988,0.457,0.152,0.335,4.975,0.33399999999999996,0.6,1.0,5.0
22378,0.179,4.907,0.273,0.20600000000000002,0.243,5.599,0.08,0.5820000000000001,0.402,5.496,0.711,0.051,0.03,4.988,0.457,0.152,0.335,4.975,0.33399999999999996,0.6,1.0,5.0
22379,0.179,4.907,0.273,0.20600000000000002,0.243,5.599,0.08,0.5820000000000001,0.402,5.496,0.711,0.051,0.03,4.988,0.457,0.152,0.335,4.975,0.33399999999999996,0.6,1.0,5.0
22380,0.179,4.907,0.273,0.20600000000000002,0.243,5.599,0.08,0.5820000000000001,0.402,5.496,0.711,0.051,0.03,4.988,0.457,0.152,0.335,4.975,0.33399999999999996,0.6,1.0,5.0
22381,0.179,4.907,0.273,0.20600000000000002,0.243,5.599,0.08,0.5820000000000001,0.402,5.496,0.711,0.051,0.03,4.988,0.457,0.152,0.335,4.975,0.33399999999999996,0.6,1.0,5.0
22382,0.179,4.907,0.273,0.20600000000000002,0.243,5.599,0.08,0.5820000000000001,0.402,5.496,0.711,0.051,0.03,4.988,0.457,0.152,0.335,4.975,0.33399999999999996,0.6,1.0,5.0
22383,0.179,4.907,0.273,0.20600000000000002,0.243,5.599,0.08,0.5820000000000001,0.402,5.496,0.711,0.051,0.03,4.988,0.457,0.152,0.335,4.975,0.33399999999999996,0.6,1.0,5.0
22384,0.179,4.907,0.273,0.20600000000000002,0.243,5.599,0.08,0.5820000000000001,0.402,5.496,0.711,0.051,0.03,4.988,0.457,0.152,0.335,4.975,0.33399999999999996,0.6,1.0,5.0
22385,0.179,4.907,0.273,0.20600000000000002,0.243,5.599,0.08,0.5820000000000001,0.402,5.496,0.711,0.051,0.03,4.988,0.457,0.152,0.335,4.975,0.33399999999999996,0.6,1.0,5.0
22386,0.179,4.907,0.273,0.20600000000000002,0.243,5.599,0.08,0.5820000000000001,0.402,5.496,0.711,0.051,0.03,4.988,0.457,0.152,0.335,4.975,0.33399999999999996,0.6,1.0,5.0
22387,0.179,4.907,0.273,0.20600000000000002,0.243,5.599,0.08,0.5820000000000001,0.402,5.496,0.711,0.051,0.03,4.988,0.457,0.152,0.335,4.975,0.33399999999999996,0.6,1.0,5.0
22388,0.179,4.907,0.273,0.20600000000000002,0.243,5.599,0.08,0.5820000000000001,0.402,5.496,0.711,0.051,0.03,4.988,0.457,0.152,0.335,4.975,0.33399999999999996,0.6,1.0,5.0
22389,0.179,4.907,0.273,0.20600000000000002,0.243,5.599,0.08,0.5820000000000001,0.402,5.496,0.711,0.051,0.03,4.988,0.457,0.152,0.335,4.975,0.33399999999999996,0.6,1.0,5.0
22390,0.179,4.907,0.273,0.20600000000000002,0.243,5.599,0.08,0.5820000000000001,0.402,5.496,0.711,0.051,0.03,4.988,0.457,0.152,0.335,4.975,0.33399999999999996,0.6,1.0,5.0
22391,0.179,4.907,0.273,0.20600000000000002,0.243,5.599,0.08,0.5820000000000001,0.402,5.496,0.711,0.051,0.03,4.988,0.457,0.152,0.335,4.975,0.33399999999999996,0.6,1.0,5.0
22392,0.179,4.907,0.273,0.20600000000000002,0.243,5.599,0.08,0.5820000000000001,0.402,5.496,0.711,0.051,0.03,4.988,0.457,0.152,0.335,4.975,0.33399999999999996,0.6,1.0,5.0
22393,0.179,4.907,0.273,0.20600000000000002,0.243,5.599,0.08,0.5820000000000001,0.402,5.496,0.711,0.051,0.03,4.988,0.457,0.152,0.335,4.975,0.33399999999999996,0.6,1.0,5.0
22394,0.179,4.907,0.273,0.20600000000000002,0.243,5.599,0.08,0.5820000000000001,0.402,5.496,0.711,0.051,0.03,4.988,0.457,0.152,0.335,4.975,0.33399999999999996,0.6,1.0,5.0
22395,0.179,4.907,0.273,0.20600000000000002,0.243,5.599,0.08,0.5820000000000001,0.402,5.496,0.711,0.051,0.03,4.988,0.457,0.152,0.335,4.975,0.33399999999999996,0.6,1.0,5.0
22396,0.179,4.907,0.273,0.20600000000000002,0.243,5.599,0.08,0.5820000000000001,0.402,5.496,0.711,0.051,0.03,4.988,0.457,0.152,0.335,4.975,0.33399999999999996,0.6,1.0,5.0
22397,0.179,4.907,0.273,0.20600000000000002,0.243,5.599,0.08,0.5820000000000001,0.402,5.496,0.711,0.051,0.03,4.988,0.457,0.152,0.335,4.975,0.33399999999999996,0.6,1.0,5.0
22398,0.179,4.907,0.273,0.20600000000000002,0.243,5.599,0.08,0.5820000000000001,0.402,5.496,0.711,0.051,0.03,4.988,0.457,0.152,0.335,4.975,0.33399999999999996,0.6,1.0,5.0
22399,0.179,4.907,0.273,0.20600000000000002,0.243,5.599,0.08,0.5820000000000001,0.402,5.496,0.711,0.051,0.03,4.988,0.457,0.152,0.335,4.975,0.33399999999999996,0.6,1.0,5.0
22400,0.179,4.907,0.273,0.20600000000000002,0.243,5.599,0.08,0.5820000000000001,0.402,5.496,0.711,0.051,0.03,4.988,0.457,0.152,0.335,4.975,0.33399999999999996,0.6,1.0,5.0
22401,0.179,4.907,0.273,0.20600000000000002,0.243,5.599,0.08,0.5820000000000001,0.402,5.496,0.711,0.051,0.03,4.988,0.457,0.152,0.335,4.975,0.33399999999999996,0.6,1.0,5.0
22402,0.179,4.907,0.273,0.20600000000000002,0.243,5.599,0.08,0.5820000000000001,0.402,5.496,0.711,0.051,0.03,4.988,0.457,0.152,0.335,4.975,0.33399999999999996,0.6,1.0,5.0
22403,0.179,4.907,0.273,0.20600000000000002,0.243,5.599,0.08,0.5820000000000001,0.402,5.496,0.711,0.051,0.03,4.988,0.457,0.152,0.335,4.975,0.33399999999999996,0.6,1.0,5.0
22404,0.179,4.907,0.273,0.20600000000000002,0.243,5.599,0.08,0.5820000000000001,0.402,5.496,0.711,0.051,0.03,4.988,0.457,0.152,0.335,4.975,0.33399999999999996,0.6,1.0,5.0
22405,0.179,4.907,0.273,0.20600000000000002,0.243,5.599,0.08,0.5820000000000001,0.402,5.496,0.711,0.051,0.03,4.988,0.457,0.152,0.335,4.975,0.33399999999999996,0.6,1.0,5.0
22406,0.179,4.907,0.273,0.20600000000000002,0.243,5.599,0.08,0.5820000000000001,0.402,5.496,0.711,0.051,0.03,4.988,0.457,0.152,0.335,4.975,0.33399999999999996,0.6,1.0,5.0
22407,0.179,4.907,0.273,0.20600000000000002,0.243,5.599,0.08,0.5820000000000001,0.402,5.496,0.711,0.051,0.03,4.988,0.457,0.152,0.335,4.975,0.33399999999999996,0.6,1.0,5.0
22408,0.179,4.907,0.273,0.20600000000000002,0.243,5.599,0.08,0.5820000000000001,0.402,5.496,0.711,0.051,0.03,4.988,0.457,0.152,0.335,4.975,0.33399999999999996,0.6,1.0,5.0
22409,0.179,4.907,0.273,0.20600000000000002,0.243,5.599,0.08,0.5820000000000001,0.402,5.496,0.711,0.051,0.03,4.988,0.457,0.152,0.335,4.975,0.33399999999999996,0.6,1.0,5.0
22410,0.179,4.907,0.273,0.20600000000000002,0.243,5.599,0.08,0.5820000000000001,0.402,5.496,0.711,0.051,0.03,4.988,0.457,0.152,0.335,4.975,0.33399999999999996,0.6,1.0,5.0
22411,0.179,4.907,0.273,0.20600000000000002,0.243,5.599,0.08,0.5820000000000001,0.402,5.496,0.711,0.051,0.03,4.988,0.457,0.152,0.335,4.975,0.33399999999999996,0.6,1.0,5.0
22412,0.179,4.907,0.273,0.20600000000000002,0.243,5.599,0.08,0.5820000000000001,0.402,5.496,0.711,0.051,0.03,4.988,0.457,0.152,0.335,4.975,0.16399999999999998,0.6,1.0,5.0
22413,0.179,4.907,0.41100000000000003,0.20600000000000002,0.243,5.599,0.78,0.5820000000000001,0.402,5.496,0.516,0.051,0.03,4.988,0.531,0.152,0.335,4.975,0.413,0.6,1.0,5.0
22414,0.179,4.907,0.377,0.20600000000000002,0.243,5.599,1.075,0.5820000000000001,0.402,5.496,0.802,0.051,0.03,4.988,0.47200000000000003,0.152,0.335,4.975,0.49,0.6,1.0,5.0
22415,0.179,4.907,0.35,0.20600000000000002,0.243,5.599,1.261,0.5820000000000001,0.402,5.496,0.9670000000000001,0.051,0.03,4.988,0.433,0.152,0.335,4.975,0.49,0.6,1.0,5.0
22416,0.179,4.907,0.33299999999999996,0.20600000000000002,0.243,5.599,1.358,0.5820000000000001,0.402,5.496,1.04,0.051,0.03,4.988,0.413,0.152,0.335,4.975,0.49,0.6,1.0,5.0
22417,0.179,4.907,0.326,0.20600000000000002,0.243,5.599,1.389,0.5820000000000001,0.402,5.496,1.048,0.051,0.03,4.988,0.409,0.152,0.335,4.975,0.49,0.6,1.0,5.0
22418,0.179,4.907,0.326,0.20600000000000002,0.243,5.599,1.389,0.5820000000000001,0.402,5.496,1.048,0.051,0.03,4.988,0.409,0.152,0.335,4.975,0.49,0.6,1.0,5.0
22419,0.179,4.907,0.326,0.20600000000000002,0.243,5.599,1.389,0.5820000000000001,0.402,5.496,1.048,0.051,0.03,4.988,0.409,0.152,0.335,4.975,0.49,0.6,1.0,5.0
22420,0.179,4.907,0.326,0.20600000000000002,0.243,5.599,1.389,0.5820000000000001,0.402,5.496,1.048,0.051,0.03,4.988,0.409,0.152,0.335,4.975,0.498,0.6,1.0,5.0
22421,0.179,4.907,0.317,0.20600000000000002,0.243,5.599,1.368,0.5820000000000001,0.402,5.496,1.011,0.051,0.03,4.988,0.414,0.152,0.335,4.975,0.512,0.6,1.0,5.0
22422,0.179,4.907,0.309,0.20600000000000002,0.243,5.599,1.3630000000000002,0.5820000000000001,0.402,5.496,0.985,0.051,0.03,4.988,0.42700000000000005,0.152,0.335,4.975,0.524,0.6,1.0,5.0
22423,0.179,4.907,0.299,0.20600000000000002,0.243,5.599,1.3619999999999999,0.5820000000000001,0.402,5.496,0.9640000000000001,0.051,0.03,4.988,0.449,0.152,0.335,4.975,0.526,0.6,1.0,5.0
22424,0.179,4.907,0.285,0.20600000000000002,0.243,5.599,1.354,0.5820000000000001,0.402,5.496,0.9390000000000001,0.051,0.03,4.988,0.474,0.152,0.335,4.975,0.526,0.6,1.0,5.0
22425,0.179,4.907,0.259,0.20600000000000002,0.243,5.599,1.371,0.5820000000000001,0.402,5.496,0.946,0.051,0.03,4.988,0.485,0.152,0.5489999999999999,4.975,0.526,0.502,1.0,5.0
22426,0.32799999999999996,4.907,0.244,0.531,0.595,5.599,1.3769999999999998,1.251,0.452,5.496,0.946,0.35600000000000004,0.013999999999999999,4.988,0.496,0.156,0.5670000000000001,4.975,0.526,0.562,1.0,5.0
22427,0.342,4.907,0.248,0.551,0.5529999999999999,5.599,1.3730000000000002,1.209,0.433,5.496,0.9359999999999999,0.373,0.003,4.988,0.513,0.077,0.622,4.975,0.526,0.608,1.0,5.0
22428,0.37799999999999995,4.907,0.266,0.591,0.529,5.599,1.348,1.166,0.43200000000000005,5.496,0.897,0.42200000000000004,0.001,4.988,0.541,0.002,0.659,4.975,0.526,0.624,1.0,5.0
22429,0.408,4.907,0.293,0.627,0.519,5.599,1.29,1.129,0.43700000000000006,5.496,0.807,0.47,0.003,4.988,0.581,0.061,0.6679999999999999,4.975,0.456,0.63,1.0,5.0
22430,0.41600000000000004,4.907,0.32299999999999995,0.645,0.51,5.599,1.189,1.092,0.43200000000000005,5.496,0.653,0.49,0.013000000000000001,4.988,0.631,0.091,0.67,4.975,0.287,0.63,1.0,5.0
22431,0.406,4.907,0.349,0.644,0.509,5.599,1.055,1.053,0.409,5.496,0.444,0.479,0.022000000000000002,4.988,0.6829999999999999,0.098,0.67,4.975,0.043,0.63,1.0,5.0
22432,0.389,4.907,0.365,0.636,0.513,5.599,0.924,1.015,0.376,5.496,0.244,0.44799999999999995,0.024,4.988,0.73,0.092,0.67,4.975,0.043,0.63,1.0,5.0
22433,0.37799999999999995,4.907,0.363,0.63,0.52,5.599,0.89,0.98,0.34600000000000003,5.496,0.214,0.414,0.022000000000000002,4.988,0.7340000000000001,0.08199999999999999,0.675,4.975,0.043,0.634,1.0,5.0
22434,0.37799999999999995,4.907,0.35,0.626,0.524,5.599,0.8590000000000001,0.948,0.324,5.496,0.185,0.384,0.019,4.988,0.736,0.07200000000000001,0.6779999999999999,4.975,0.043,0.6759999999999999,1.0,5.0
22435,0.38299999999999995,4.907,0.332,0.62,0.52,5.599,0.8290000000000001,0.92,0.308,5.496,0.158,0.35700000000000004,0.017,4.988,0.737,0.061,0.6779999999999999,4.975,0.033,0.708,1.0,5.0
22436,0.385,4.907,0.321,0.61,0.508,5.599,0.765,0.894,0.293,5.496,0.096,0.335,0.015,4.988,0.767,0.05,0.6779999999999999,4.975,0.021,0.7140000000000001,1.0,5.0
22437,0.382,4.907,0.311,0.597,0.49,5.599,0.6459999999999999,0.8690000000000001,0.27699999999999997,5.496,0.015,0.319,0.013000000000000001,4.988,0.784,0.038,0.6779999999999999,4.975,0.008,0.716,1.0,5.0
22438,0.371,4.907,0.304,0.585,0.449,5.599,0.469,0.8079999999999999,0.237,5.496,0.165,0.305,0.006,4.988,0.777,0.037000000000000005,0.6779999999999999,4.975,0.094,0.7140000000000001,1.0,5.0
22439,0.366,4.907,0.298,0.569,0.41200000000000003,5.599,0.242,0.716,0.195,5.496,0.312,0.292,0.004,4.988,0.746,0.042,0.6679999999999999,4.975,0.20199999999999999,0.7020000000000001,1.0,5.0
22440,0.369,4.907,0.292,0.551,0.377,5.599,0.005,0.596,0.154,5.496,0.397,0.282,0.004,4.988,0.7020000000000001,0.049,0.659,4.975,0.289,0.691,1.0,5.0
22441,0.374,4.907,0.282,0.5329999999999999,0.349,5.599,0.161,0.49700000000000005,0.121,5.496,0.42,0.271,0.008,4.988,0.6579999999999999,0.052000000000000005,0.638,4.975,0.301,0.6729999999999999,1.0,5.0
22442,0.371,4.907,0.27,0.508,0.335,5.599,0.259,0.46299999999999997,0.094,5.496,0.424,0.244,0.016,4.988,0.624,0.046,0.633,4.975,0.302,0.659,1.0,5.0
22443,0.354,4.907,0.259,0.469,0.33399999999999996,5.599,0.32899999999999996,0.485,0.062,5.496,0.435,0.188,0.025,4.988,0.6,0.032,0.614,4.975,0.26899999999999996,0.644,1.0,5.0
22444,0.33,4.907,0.249,0.43200000000000005,0.35,5.599,0.395,0.451,0.023,5.496,0.451,0.11699999999999999,0.028999999999999998,4.988,0.579,0.004,0.5429999999999999,4.975,0.27899999999999997,0.625,1.0,5.0
22445,0.31,4.907,0.242,0.39399999999999996,0.377,5.599,0.308,0.43,0.002,5.496,0.441,0.039,0.023,4.988,0.556,0.024,0.494,4.975,0.213,0.615,1.0,5.0
22446,0.305,4.907,0.235,0.366,0.409,5.599,0.048,0.428,0.011000000000000001,5.496,0.319,0.005,0.012,4.988,0.528,0.042,0.48,4.975,0.05,0.613,1.0,5.0
22447,0.315,4.907,0.226,0.34299999999999997,0.444,5.599,0.29100000000000004,0.439,0.065,5.496,0.078,0.003,0.006999999999999999,4.988,0.49700000000000005,0.05,0.502,4.975,0.095,0.784,1.0,5.0
22448,0.326,4.907,0.215,0.36,0.493,5.599,0.5760000000000001,0.688,0.133,5.496,0.16899999999999998,0.433,0.012,4.988,0.46299999999999997,0.003,0.466,4.975,0.095,0.784,1.0,5.0
22449,0.322,4.907,0.215,0.332,0.48700000000000004,5.599,0.605,0.718,0.14300000000000002,5.496,0.196,0.467,0.013999999999999999,4.988,0.447,0.002,0.43,4.975,0.095,0.784,1.0,5.0
22450,0.312,4.907,0.222,0.301,0.488,5.599,0.636,0.7509999999999999,0.15,5.496,0.225,0.505,0.015,4.988,0.431,0.011000000000000001,0.406,4.975,0.095,0.779,1.0,5.0
22451,0.302,4.907,0.231,0.27699999999999997,0.5,5.599,0.67,0.789,0.158,5.496,0.257,0.545,0.017,4.988,0.41200000000000003,0.026000000000000002,0.368,4.975,0.095,0.764,1.0,5.0
22452,0.298,4.907,0.24100000000000002,0.266,0.524,5.599,0.708,0.836,0.17300000000000001,5.496,0.292,0.588,0.021,4.988,0.391,0.05,0.33399999999999996,4.975,0.095,0.764,1.0,5.0
22453,0.302,4.907,0.254,0.272,0.555,5.599,0.7490000000000001,0.892,0.195,5.496,0.33,0.634,0.025,4.988,0.371,0.079,0.327,4.975,0.095,0.764,1.0,5.0
22454,0.306,4.907,0.275,0.29600000000000004,0.591,5.599,0.794,0.958,0.222,5.496,0.37,0.6859999999999999,0.027999999999999997,4.988,0.35600000000000004,0.11,0.327,4.975,0.095,0.764,1.0,5.0
22455,0.306,4.907,0.305,0.335,0.634,5.599,0.843,1.04,0.254,5.496,0.414,0.753,0.032,4.988,0.35100000000000003,0.141,0.327,4.975,0.094,0.764,1.0,5.0
22456,0.302,4.907,0.335,0.335,0.685,5.599,0.899,1.04,0.289,5.496,0.46299999999999997,0.753,0.035,4.988,0.35200000000000004,0.141,0.319,4.975,0.094,0.764,1.0,5.0
22457,0.294,4.907,0.353,0.335,0.737,5.599,0.9620000000000001,1.04,0.321,5.496,0.521,0.753,0.028999999999999998,4.988,0.35,0.141,0.295,4.975,0.09300000000000001,0.764,1.0,5.0
22458,0.292,4.907,0.349,0.335,0.784,5.599,1.038,1.04,0.35,5.496,0.588,0.753,0.01,4.988,0.34,0.141,0.264,4.975,0.091,0.764,1.0,5.0
22459,0.305,4.907,0.325,0.335,0.82,5.599,1.129,1.04,0.387,5.496,0.6709999999999999,0.753,0.009000000000000001,4.988,0.324,0.141,0.264,4.975,0.091,0.764,1.0,5.0
22460,0.305,4.907,0.325,0.335,0.82,5.599,1.129,1.04,0.387,5.496,0.6709999999999999,0.753,0.009000000000000001,4.988,0.324,0.141,0.264,4.975,0.091,0.764,1.0,5.0
22461,0.305,4.907,0.325,0.335,0.82,5.599,1.129,1.04,0.387,5.496,0.6709999999999999,0.753,0.009000000000000001,4.988,0.324,0.141,0.264,4.975,0.091,0.764,1.0,5.0
22462,0.305,4.907,0.325,0.335,0.82,5.599,1.129,1.04,0.387,5.496,0.6709999999999999,0.753,0.009000000000000001,4.988,0.324,0.141,0.264,4.975,0.091,0.764,1.0,5.0
22463,0.305,4.907,0.325,0.335,0.82,5.599,1.129,1.04,0.387,5.496,0.6709999999999999,0.753,0.009000000000000001,4.988,0.324,0.141,0.264,4.975,0.091,0.764,1.0,5.0
22464,0.305,4.907,0.325,0.335,0.82,5.599,1.129,1.04,0.387,5.496,0.6709999999999999,0.753,0.009000000000000001,4.988,0.324,0.141,0.264,4.975,0.091,0.764,1.0,5.0
22465,0.305,4.907,0.325,0.335,0.82,5.599,1.129,1.04,0.387,5.496,0.6709999999999999,0.753,0.009000000000000001,4.988,0.324,0.141,0.264,4.975,0.091,0.764,1.0,5.0
22466,0.305,4.907,0.325,0.335,0.82,5.599,1.129,1.04,0.387,5.496,0.6709999999999999,0.753,0.009000000000000001,4.988,0.324,0.141,0.264,4.975,0.091,0.764,1.0,5.0
22467,0.305,4.907,0.325,0.335,0.82,5.599,1.129,1.04,0.387,5.496,0.6709999999999999,0.753,0.009000000000000001,4.988,0.324,0.141,0.264,4.975,0.091,0.764,1.0,5.0
22468,0.305,4.907,0.325,0.335,0.82,5.599,1.129,1.04,0.387,5.496,0.6709999999999999,0.753,0.009000000000000001,4.988,0.324,0.141,0.264,4.975,0.091,0.764,1.0,5.0
22469,0.305,4.907,0.325,0.335,0.82,5.599,1.129,1.04,0.387,5.496,0.6709999999999999,0.753,0.009000000000000001,4.988,0.324,0.141,0.264,4.975,0.091,0.764,1.0,5.0
22470,0.305,4.907,0.325,0.335,0.82,5.599,1.129,1.04,0.387,5.496,0.6709999999999999,0.753,0.009000000000000001,4.988,0.324,0.141,0.264,4.975,0.091,0.764,1.0,5.0
22975,0.305,0.24,0.18600000000000003,0.35700000000000004,0.436,0.11199999999999999,0.091,0.213,0.41700000000000004,0.376,0.228,0.175,0.078,0.067,0.489,0.022000000000000002,0.35200000000000004,0.098,0.015,0.33299999999999996,1.0,5.0
22976,0.27699999999999997,0.23800000000000002,0.185,0.354,0.428,0.095,0.08199999999999999,0.198,0.439,0.38799999999999996,0.237,0.19,0.042,0.067,0.499,0.038,0.156,0.127,0.015,0.33299999999999996,1.0,5.0
22977,0.239,0.231,0.17800000000000002,0.35100000000000003,0.405,0.048,0.085,0.174,0.467,0.395,0.26,0.214,0.004,0.071,0.506,0.06,0.055999999999999994,0.154,0.018000000000000002,0.33299999999999996,1.0,5.0
22978,0.207,0.22,0.161,0.34600000000000003,0.36700000000000005,0.017,0.102,0.156,0.48700000000000004,0.39899999999999997,0.284,0.243,0.022000000000000002,0.079,0.507,0.08,0.02,0.171,0.049,0.313,1.0,5.0
22979,0.201,0.204,0.139,0.32799999999999996,0.312,0.076,0.12300000000000001,0.158,0.479,0.406,0.295,0.264,0.033,0.086,0.507,0.09300000000000001,0.006999999999999999,0.17600000000000002,0.132,0.23800000000000002,1.0,5.0
22980,0.23199999999999998,0.184,0.121,0.284,0.252,0.114,0.125,0.177,0.435,0.419,0.29,0.261,0.039,0.087,0.513,0.099,0.006999999999999999,0.17600000000000002,0.243,0.23800000000000002,1.0,5.0
22981,0.23199999999999998,0.165,0.105,0.284,0.252,0.129,0.10400000000000001,0.177,0.435,0.423,0.27699999999999997,0.261,0.039,0.08,0.5329999999999999,0.099,0.006999999999999999,0.17800000000000002,0.289,0.23800000000000002,1.0,5.0
22982,0.23199999999999998,0.154,0.079,0.284,0.252,0.11199999999999999,0.063,0.177,0.435,0.39799999999999996,0.257,0.261,0.039,0.077,0.564,0.099,0.006999999999999999,0.157,0.087,0.23800000000000002,1.0,5.0
22983,0.23199999999999998,0.215,0.24,0.284,0.252,0.037000000000000005,0.11599999999999999,0.177,0.435,0.33799999999999997,0.251,0.261,0.039,0.28800000000000003,0.045,0.099,0.006999999999999999,0.141,0.024,0.23800000000000002,1.0,5.0
22984,0.23199999999999998,0.28300000000000003,0.38299999999999995,0.284,0.252,0.009000000000000001,0.135,0.177,0.435,0.303,0.209,0.261,0.039,0.509,0.34700000000000003,0.099,0.006999999999999999,0.106,0.087,0.23800000000000002,1.0,5.0
23472,0.5379999999999999,0.207,0.252,0.315,0.912,0.591,0.84,0.46799999999999997,0.5489999999999999,0.095,0.309,0.098,0.331,0.33899999999999997,0.223,0.024,0.546,0.233,0.195,0.28300000000000003,1.0,5.0
23473,0.5379999999999999,0.207,0.085,0.315,0.912,0.591,0.823,0.46799999999999997,0.5489999999999999,0.095,0.327,0.098,0.331,0.33899999999999997,0.146,0.024,0.546,0.233,0.542,0.28300000000000003,1.0,5.0
23474,0.5379999999999999,0.207,0.154,0.315,0.912,0.591,0.789,0.46799999999999997,0.5489999999999999,0.095,0.361,0.098,0.331,0.33899999999999997,0.013000000000000001,0.024,0.546,0.233,0.7190000000000001,0.28300000000000003,1.0,5.0
23475,0.5379999999999999,0.207,0.38799999999999996,0.315,0.912,0.591,0.742,0.46799999999999997,0.5489999999999999,0.095,0.402,0.098,0.331,0.33899999999999997,0.147,0.024,0.546,0.233,0.7190000000000001,0.28300000000000003,1.0,5.0
23476,0.5379999999999999,0.207,0.408,0.315,0.912,0.591,0.685,0.46799999999999997,0.5489999999999999,0.095,0.4,0.098,0.331,0.33899999999999997,0.158,0.024,0.546,0.233,0.7190000000000001,0.28300000000000003,1.0,5.0
23477,0.5379999999999999,0.207,0.428,0.315,0.912,0.591,0.634,0.46799999999999997,0.5489999999999999,0.095,0.40299999999999997,0.098,0.331,0.33899999999999997,0.17300000000000001,0.024,0.546,0.233,0.7190000000000001,0.28300000000000003,1.0,5.0
23478,0.5379999999999999,0.207,0.451,0.315,0.912,0.591,0.607,0.46799999999999997,0.5489999999999999,0.095,0.40299999999999997,0.098,0.331,0.33899999999999997,0.19399999999999998,0.024,0.546,0.233,0.7190000000000001,0.28300000000000003,1.0,5.0
23479,0.5379999999999999,0.207,0.48,0.315,0.912,0.591,0.586,0.46799999999999997,0.5489999999999999,0.095,0.387,0.098,0.331,0.33899999999999997,0.221,0.024,0.546,0.233,0.7190000000000001,0.28300000000000003,1.0,5.0
23480,0.5379999999999999,0.207,0.514,0.315,0.912,0.591,0.532,0.46799999999999997,0.5489999999999999,0.095,0.35,0.098,0.331,0.33899999999999997,0.253,0.024,0.546,0.233,0.7190000000000001,0.28300000000000003,1.0,5.0
