Unnamed: 0,Alpha_1,Alpha_2,Alpha_3,Alpha_4,Beta_1,Beta_2,Beta_3,Beta_4,Delta_1,Delta_2,Delta_3,Delta_4,Theta_1,Theta_2,Theta_3,Theta_4,Gamma_1,Gamma_2,Gamma_3,Gamma_4,Section,slideNumber
23002,0.038,0.013999999999999999,0.298,0.105,0.29600000000000004,0.26899999999999996,0.217,0.10400000000000001,0.08,0.031,0.204,0.152,0.569,0.057999999999999996,0.183,0.5,0.275,0.063,0.14,0.17300000000000001,1.0,6.0
23003,0.048,0.006999999999999999,0.257,0.083,0.319,0.26,0.22699999999999998,0.127,0.05,0.14,0.374,0.14800000000000002,0.569,0.046,0.152,0.511,0.266,0.081,0.146,0.16699999999999998,1.0,6.0
23004,0.069,0.045,0.195,0.067,0.335,0.256,0.22399999999999998,0.16,0.01,0.209,0.491,0.136,0.569,0.046,0.152,0.532,0.267,0.09300000000000001,0.147,0.162,1.0,6.0
23005,0.106,0.07200000000000001,0.139,0.035,0.35,0.253,0.198,0.212,0.03,0.24100000000000002,0.544,0.121,0.569,0.044000000000000004,0.18600000000000003,0.56,0.27899999999999997,0.099,0.152,0.163,1.0,6.0
23006,0.156,0.068,0.11599999999999999,0.021,0.374,0.23399999999999999,0.155,0.278,0.065,0.254,0.5660000000000001,0.111,0.5720000000000001,0.038,0.177,0.5720000000000001,0.29600000000000004,0.10300000000000001,0.16,0.17300000000000001,1.0,6.0
23007,0.205,0.034,0.125,0.083,0.402,0.19699999999999998,0.10800000000000001,0.33799999999999997,0.091,0.258,0.5770000000000001,0.107,0.5720000000000001,0.01,0.16,0.5720000000000001,0.311,0.10400000000000001,0.162,0.192,1.0,6.0
23008,0.235,0.015,0.14800000000000002,0.126,0.42,0.155,0.07200000000000001,0.373,0.11199999999999999,0.259,0.586,0.105,0.557,0.044000000000000004,0.15,0.526,0.325,0.098,0.158,0.214,1.0,6.0
23009,0.22899999999999998,0.067,0.168,0.146,0.418,0.125,0.054000000000000006,0.39399999999999996,0.134,0.26,0.595,0.105,0.557,0.07200000000000001,0.174,0.478,0.344,0.084,0.153,0.24,1.0,6.0
23010,0.223,0.11199999999999999,0.17800000000000002,0.147,0.405,0.107,0.052000000000000005,0.39399999999999996,0.151,0.265,0.603,0.095,0.555,0.07200000000000001,0.21100000000000002,0.43200000000000005,0.374,0.064,0.151,0.263,1.0,6.0
23011,0.222,0.14800000000000002,0.179,0.14,0.39,0.096,0.057999999999999996,0.38299999999999995,0.165,0.271,0.605,0.077,0.5529999999999999,0.07200000000000001,0.237,0.415,0.41,0.05,0.152,0.282,1.0,6.0
23012,0.23199999999999998,0.179,0.179,0.138,0.38299999999999995,0.081,0.065,0.37200000000000005,0.17800000000000002,0.273,0.6,0.054000000000000006,0.588,0.033,0.282,0.44799999999999995,0.449,0.053,0.14800000000000002,0.298,1.0,6.0
23013,0.247,0.21100000000000002,0.177,0.149,0.396,0.046,0.043,0.377,0.19399999999999998,0.272,0.589,0.032,0.665,0.48100000000000004,0.45399999999999996,0.5589999999999999,0.488,0.083,0.124,0.315,1.0,6.0
23014,0.33399999999999996,0.306,0.212,0.24600000000000002,0.45799999999999996,0.067,0.08,0.424,0.212,0.267,0.5760000000000001,0.016,0.8079999999999999,0.8440000000000001,0.769,0.557,0.528,0.131,0.068,0.322,1.0,6.0
23015,0.528,0.494,0.33899999999999997,0.27,0.583,0.287,0.318,0.44299999999999995,0.23,0.259,0.5589999999999999,0.003,0.9179999999999999,1.021,0.9490000000000001,0.555,0.565,0.174,0.006999999999999999,0.32899999999999996,1.0,6.0
23016,0.754,0.7140000000000001,0.529,0.29,0.7290000000000001,0.519,0.561,0.46,0.249,0.25,0.535,0.024,0.9670000000000001,1.038,0.987,0.555,0.594,0.19699999999999998,0.075,0.337,1.0,6.0
23017,0.943,0.894,0.705,0.306,0.845,0.691,0.7390000000000001,0.47600000000000003,0.264,0.24600000000000002,0.51,0.047,0.9670000000000001,1.038,0.987,0.555,0.615,0.20199999999999999,0.12,0.349,1.0,6.0
23018,0.9690000000000001,1.01,0.825,0.321,0.862,0.792,0.8420000000000001,0.489,0.271,0.25,0.484,0.064,0.9670000000000001,1.038,0.987,0.555,0.636,0.19899999999999998,0.14400000000000002,0.368,1.0,6.0
23019,0.995,1.07,0.89,0.34,0.8809999999999999,0.836,0.888,0.49700000000000005,0.271,0.256,0.46,0.07,0.9670000000000001,1.038,0.987,0.555,0.6559999999999999,0.19899999999999998,0.156,0.389,1.0,6.0
23020,1.021,1.095,0.914,0.35200000000000004,0.902,0.847,0.9,0.489,0.266,0.259,0.43700000000000006,0.068,0.9670000000000001,1.038,0.987,0.555,0.6729999999999999,0.205,0.163,0.41,1.0,6.0
23021,1.048,1.103,0.9209999999999999,0.344,0.922,0.845,0.899,0.452,0.258,0.255,0.413,0.07200000000000001,0.965,1.038,0.987,0.542,0.6890000000000001,0.21600000000000003,0.165,0.425,1.0,6.0
23022,1.075,1.1059999999999999,0.927,0.312,0.941,0.84,0.894,0.381,0.249,0.244,0.391,0.092,0.963,1.038,0.987,0.508,0.7070000000000001,0.23,0.161,0.43,1.0,6.0
23023,1.109,1.109,0.932,0.273,0.966,0.836,0.89,0.297,0.23800000000000002,0.225,0.374,0.129,0.961,1.038,0.987,0.466,0.726,0.24600000000000002,0.154,0.42,1.0,6.0
23024,1.15,1.112,0.9359999999999999,0.259,1.002,0.835,0.888,0.248,0.22899999999999998,0.203,0.364,0.162,0.961,1.038,0.987,0.42700000000000005,0.745,0.261,0.149,0.401,1.0,6.0
23025,1.202,1.114,0.94,0.299,1.052,0.836,0.888,0.27399999999999997,0.225,0.18600000000000003,0.36200000000000004,0.161,0.961,1.038,0.987,0.42700000000000005,0.759,0.27,0.14800000000000002,0.401,1.0,6.0
23026,1.263,1.115,0.941,0.299,1.115,0.836,0.888,0.27399999999999997,0.235,0.17600000000000002,0.365,0.161,0.961,1.038,0.987,0.42700000000000005,0.769,0.273,0.15,0.401,1.0,6.0
23027,1.3359999999999999,1.113,0.941,0.299,1.19,0.835,0.887,0.27399999999999997,0.256,0.16899999999999998,0.37,0.161,0.961,1.038,0.987,0.42700000000000005,0.774,0.267,0.152,0.401,1.0,6.0
23028,1.4280000000000002,1.109,0.941,0.299,1.275,0.83,0.884,0.27399999999999997,0.278,0.163,0.37,0.161,0.961,1.038,0.987,0.42700000000000005,0.774,0.245,0.14300000000000002,0.401,1.0,6.0
23029,1.4280000000000002,1.094,0.9329999999999999,0.299,1.275,0.812,0.868,0.27399999999999997,0.278,0.16,0.369,0.161,0.961,1.038,0.987,0.42700000000000005,0.774,0.20600000000000002,0.11199999999999999,0.401,1.0,6.0
23030,1.4280000000000002,1.051,0.9,0.299,1.275,0.7559999999999999,0.815,0.27399999999999997,0.278,0.16899999999999998,0.373,0.161,0.961,1.035,0.971,0.42700000000000005,0.774,0.152,0.054000000000000006,0.401,1.0,6.0
23031,1.4280000000000002,0.9590000000000001,0.825,0.299,1.275,0.637,0.703,0.27399999999999997,0.278,0.18899999999999997,0.38799999999999996,0.161,0.961,0.883,0.8390000000000001,0.42700000000000005,0.774,0.099,0.022000000000000002,0.401,1.0,6.0
23032,1.4280000000000002,0.8059999999999999,0.698,0.299,1.275,0.435,0.516,0.27399999999999997,0.278,0.212,0.41200000000000003,0.161,0.961,0.556,0.556,0.42700000000000005,0.774,0.061,0.09699999999999999,0.401,1.0,6.0
23033,1.4280000000000002,0.602,0.53,0.299,1.275,0.156,0.27399999999999997,0.27399999999999997,0.278,0.22699999999999998,0.436,0.161,0.961,0.317,0.196,0.42700000000000005,0.774,0.04,0.152,0.401,1.0,6.0
23034,1.4280000000000002,0.396,0.366,0.299,1.275,0.126,0.065,0.27399999999999997,0.278,0.228,0.457,0.161,0.961,0.26,0.003,0.087,0.774,0.027000000000000003,0.184,0.33899999999999997,1.0,6.0
23035,1.4280000000000002,0.262,0.264,0.217,1.275,0.276,0.006999999999999999,0.19699999999999998,0.278,0.221,0.474,0.094,0.289,0.27,0.152,0.188,0.40700000000000003,0.018000000000000002,0.195,0.324,1.0,6.0
23036,0.32299999999999995,0.222,0.213,0.272,0.28300000000000003,0.264,0.043,0.24600000000000002,0.07400000000000001,0.212,0.491,0.085,0.5870000000000001,0.564,0.64,0.5329999999999999,0.46,0.023,0.165,0.342,1.0,6.0
23037,0.578,0.28800000000000003,0.204,0.41700000000000004,0.204,0.037000000000000005,0.20600000000000002,0.40700000000000003,0.039,0.21,0.496,0.084,0.843,0.95,0.982,0.833,0.531,0.055,0.086,0.39,1.0,6.0
23038,0.847,0.478,0.312,0.631,0.614,0.304,0.446,0.648,0.016,0.214,0.47600000000000003,0.09300000000000001,0.991,1.1440000000000001,1.141,1.005,0.589,0.105,0.015,0.446,1.0,6.0
23039,1.053,0.6990000000000001,0.483,0.8220000000000001,0.885,0.588,0.664,0.852,0.07,0.21899999999999997,0.43799999999999994,0.113,1.048,1.18,1.147,1.0590000000000002,0.618,0.153,0.099,0.484,1.0,6.0
23040,1.181,0.88,0.634,0.9520000000000001,1.04,0.777,0.816,0.978,0.11,0.22,0.402,0.136,1.051,1.18,1.147,1.0590000000000002,0.618,0.185,0.15,0.484,1.0,6.0
23041,1.24,0.997,0.733,0.9520000000000001,1.1079999999999999,0.8809999999999999,0.9009999999999999,0.978,0.13,0.217,0.382,0.136,1.051,1.18,1.147,1.0590000000000002,0.618,0.201,0.172,0.484,1.0,6.0
23042,1.24,1.06,0.787,0.9520000000000001,1.1079999999999999,0.927,0.9359999999999999,0.978,0.13,0.215,0.377,0.136,1.051,1.18,1.147,1.0590000000000002,0.618,0.21600000000000003,0.179,0.484,1.0,6.0
23043,1.24,1.089,0.816,0.9520000000000001,1.1079999999999999,0.956,0.9470000000000001,0.978,0.13,0.21600000000000003,0.38,0.136,1.051,1.18,1.147,1.0590000000000002,0.618,0.23399999999999999,0.18,0.484,1.0,6.0
23044,1.24,1.12,0.852,0.9520000000000001,1.1079999999999999,0.987,0.96,0.978,0.13,0.21600000000000003,0.38299999999999995,0.136,1.051,1.18,1.147,1.0590000000000002,0.618,0.254,0.179,0.484,1.0,6.0
23045,1.24,1.153,0.934,0.9520000000000001,1.1079999999999999,1.021,1.001,0.978,0.13,0.214,0.379,0.136,1.051,1.18,1.147,1.0590000000000002,0.618,0.27699999999999997,0.177,0.484,1.0,6.0
23046,1.24,1.19,1.055,0.9520000000000001,1.1079999999999999,1.058,1.077,0.978,0.13,0.205,0.36700000000000005,0.136,1.051,1.18,1.147,1.0590000000000002,0.618,0.303,0.195,0.496,1.0,6.0
23047,1.24,1.229,1.08,0.997,1.1079999999999999,1.0979999999999999,1.103,1.024,0.13,0.18899999999999997,0.35100000000000003,0.134,1.051,1.18,1.147,1.0590000000000002,0.637,0.33299999999999996,0.215,0.51,1.0,6.0
23048,1.288,1.273,1.1079999999999999,1.046,1.158,1.1420000000000001,1.131,1.075,0.142,0.17,0.332,0.138,1.051,1.18,1.147,1.0590000000000002,0.665,0.36700000000000005,0.239,0.534,1.0,6.0
23049,1.3430000000000002,1.3219999999999998,1.14,1.103,1.215,1.192,1.162,1.1320000000000001,0.16699999999999998,0.153,0.313,0.15,1.051,1.18,1.147,1.0590000000000002,0.6990000000000001,0.406,0.254,0.573,1.0,6.0
23050,1.4040000000000001,1.3769999999999998,1.178,1.17,1.281,1.249,1.179,1.2,0.204,0.141,0.3,0.16699999999999998,1.051,1.18,1.147,1.0590000000000002,0.7340000000000001,0.447,0.259,0.626,1.0,6.0
23051,1.4709999999999999,1.4369999999999998,1.187,1.251,1.355,1.3119999999999998,1.178,1.2830000000000001,0.244,0.133,0.298,0.192,1.051,1.18,1.147,1.0590000000000002,0.758,0.47600000000000003,0.247,0.626,1.0,6.0
23052,1.536,1.496,1.181,1.251,1.4280000000000002,1.368,1.161,1.2830000000000001,0.278,0.127,0.316,0.192,1.051,1.18,1.147,1.0590000000000002,0.758,0.47600000000000003,0.203,0.626,1.0,6.0
23053,1.536,1.536,1.157,1.251,1.4280000000000002,1.395,1.117,1.2830000000000001,0.278,0.12300000000000001,0.36,0.192,1.051,1.175,1.137,1.0590000000000002,0.758,0.364,0.129,0.626,1.0,6.0
23054,1.536,1.416,1.111,1.251,1.4280000000000002,1.25,1.037,1.2830000000000001,0.278,0.14400000000000002,0.428,0.192,1.051,1.046,0.968,1.0590000000000002,0.758,0.22699999999999998,0.039,0.626,1.0,6.0
23055,1.536,1.197,1.05,1.251,1.4280000000000002,0.995,0.9309999999999999,1.2830000000000001,0.278,0.183,0.5,0.192,1.051,0.7559999999999999,0.813,1.0590000000000002,0.758,0.10800000000000001,0.034,0.626,1.0,6.0
23056,1.536,0.828,0.992,1.251,1.4280000000000002,0.594,0.8340000000000001,1.2830000000000001,0.278,0.23199999999999998,0.5529999999999999,0.192,1.051,0.184,0.769,1.0590000000000002,0.758,0.039,0.07200000000000001,0.626,1.0,6.0
23057,1.536,0.026000000000000002,0.95,1.251,1.4280000000000002,0.039,0.779,1.2830000000000001,0.278,0.27,0.581,0.192,0.23,0.14,0.77,0.158,0.51,0.025,0.087,0.171,1.0,6.0
23058,0.09300000000000001,0.035,0.9229999999999999,0.064,0.55,0.045,0.759,0.19899999999999998,0.024,0.27699999999999997,0.598,0.242,0.272,0.018000000000000002,0.774,0.105,0.484,0.02,0.096,0.154,1.0,6.0
23059,0.14300000000000002,0.064,0.883,0.125,0.545,0.061,0.728,0.255,0.046,0.272,0.612,0.245,0.479,0.28300000000000003,0.778,0.133,0.46299999999999997,0.024,0.096,0.147,1.0,6.0
23060,0.19899999999999998,0.073,0.76,0.21600000000000003,0.539,0.011000000000000001,0.627,0.336,0.054000000000000006,0.263,0.62,0.239,0.841,0.7559999999999999,0.685,0.652,0.456,0.048,0.068,0.17300000000000001,1.0,6.0
23061,0.326,0.057999999999999996,0.392,0.345,0.583,0.263,0.369,0.504,0.048,0.257,0.602,0.215,1.147,1.09,1.0490000000000002,1.023,0.465,0.091,0.013999999999999999,0.23199999999999998,1.0,6.0
23062,0.51,0.308,0.47200000000000003,0.49700000000000005,0.691,0.555,0.56,0.7170000000000001,0.035,0.255,0.524,0.179,1.296,1.249,1.225,1.205,0.48100000000000004,0.139,0.048,0.295,1.0,6.0
23063,0.684,0.5329999999999999,0.586,0.632,0.8109999999999999,0.772,0.736,0.889,0.019,0.258,0.45399999999999996,0.146,1.305,1.264,1.2409999999999999,1.244,0.49,0.175,0.09,0.33799999999999997,1.0,6.0
23064,0.8109999999999999,0.684,0.682,0.7290000000000001,0.894,0.898,0.85,0.992,0.004,0.268,0.41200000000000003,0.127,1.306,1.264,1.2409999999999999,1.245,0.48700000000000004,0.193,0.10300000000000001,0.354,1.0,6.0
23065,0.882,0.764,0.677,0.7809999999999999,0.927,0.9490000000000001,0.899,1.031,0.01,0.284,0.401,0.122,1.306,1.264,1.2409999999999999,1.245,0.478,0.195,0.099,0.35200000000000004,1.0,6.0
23066,0.904,0.789,0.6990000000000001,0.792,0.92,0.95,0.9259999999999999,1.028,0.024,0.303,0.402,0.121,1.306,1.264,1.2409999999999999,1.245,0.47200000000000003,0.18899999999999997,0.092,0.348,1.0,6.0
23067,0.897,0.7809999999999999,0.71,0.7809999999999999,0.894,0.927,0.932,1.006,0.035,0.318,0.40299999999999997,0.121,1.306,1.264,1.2409999999999999,1.245,0.47200000000000003,0.18,0.09,0.348,1.0,6.0
23068,0.897,0.759,0.71,0.7809999999999999,0.894,0.9,0.9309999999999999,1.006,0.035,0.324,0.396,0.121,1.306,1.264,1.2409999999999999,1.245,0.47200000000000003,0.177,0.091,0.348,1.0,6.0
23069,0.897,0.76,0.7090000000000001,0.7809999999999999,0.894,0.899,0.9279999999999999,1.006,0.035,0.326,0.38299999999999995,0.121,1.306,1.264,1.2409999999999999,1.245,0.456,0.17300000000000001,0.092,0.359,1.0,6.0
23070,0.9279999999999999,0.759,0.708,0.784,0.917,0.898,0.9259999999999999,1.0090000000000001,0.037000000000000005,0.306,0.366,0.115,1.306,1.264,1.2409999999999999,1.245,0.449,0.171,0.09,0.371,1.0,6.0
23071,0.9620000000000001,0.757,0.7070000000000001,0.813,0.9390000000000001,0.897,0.925,1.0390000000000001,0.038,0.271,0.34700000000000003,0.106,1.306,1.264,1.2409999999999999,1.245,0.449,0.171,0.092,0.384,1.0,6.0
23072,0.997,0.758,0.71,0.843,0.9620000000000001,0.8959999999999999,0.9259999999999999,1.071,0.045,0.235,0.324,0.095,1.306,1.264,1.2409999999999999,1.245,0.45399999999999996,0.175,0.10800000000000001,0.40299999999999997,1.0,6.0
23073,1.035,0.762,0.7240000000000001,0.875,0.9890000000000001,0.898,0.93,1.104,0.064,0.201,0.281,0.08199999999999999,1.306,1.264,1.2409999999999999,1.245,0.46399999999999997,0.18600000000000003,0.151,0.428,1.0,6.0
23572,0.122,0.888,0.41600000000000004,1.35,0.308,0.562,0.222,1.081,0.262,0.324,0.625,0.15,0.49,0.45899999999999996,0.647,0.882,0.131,0.071,0.627,0.439,1.0,6.0
23573,0.122,0.888,0.414,1.35,0.308,0.562,0.223,1.081,0.262,0.324,0.64,0.15,0.49,0.45899999999999996,0.647,0.882,0.131,0.071,0.642,0.439,1.0,6.0
23574,0.122,0.888,0.406,1.35,0.308,0.562,0.222,1.081,0.262,0.324,0.652,0.15,0.49,0.45899999999999996,0.647,0.882,0.131,0.071,0.655,0.439,1.0,6.0
23575,0.122,0.888,0.385,1.35,0.308,0.562,0.212,1.081,0.262,0.324,0.6629999999999999,0.15,0.49,0.45899999999999996,0.647,0.882,0.131,0.071,0.665,0.439,1.0,6.0
23576,0.122,0.888,0.353,1.35,0.308,0.562,0.195,1.081,0.262,0.324,0.6729999999999999,0.15,0.49,0.45899999999999996,0.648,0.882,0.131,0.071,0.6709999999999999,0.439,1.0,6.0
23577,0.122,0.888,0.314,1.35,0.308,0.562,0.174,1.081,0.262,0.324,0.6809999999999999,0.15,0.49,0.45899999999999996,0.655,0.882,0.131,0.071,0.6729999999999999,0.439,1.0,6.0
23578,0.122,0.888,0.271,1.35,0.308,0.562,0.149,1.081,0.262,0.324,0.6829999999999999,0.15,0.49,0.45899999999999996,0.655,0.882,0.131,0.071,0.6659999999999999,0.439,1.0,6.0
23579,0.122,0.888,0.218,1.35,0.308,0.562,0.113,1.081,0.262,0.324,0.675,0.15,0.49,0.45899999999999996,0.655,0.44299999999999995,0.131,0.071,0.6409999999999999,1.253,1.0,6.0
23580,0.122,0.888,0.136,0.429,0.308,0.562,0.05,0.247,0.262,0.324,0.654,1.016,0.49,0.45899999999999996,0.609,0.446,0.131,0.071,0.594,1.225,1.0,6.0
23581,0.122,0.888,0.019,0.444,0.308,0.562,0.05,0.317,0.262,0.324,0.621,0.976,0.49,0.45899999999999996,0.514,0.44799999999999995,0.131,0.071,0.531,1.21,1.0,6.0
23582,0.122,0.888,0.11599999999999999,0.473,0.308,0.562,0.17,0.387,0.262,0.324,0.579,0.9470000000000001,0.49,0.45899999999999996,0.425,0.452,0.131,0.071,0.475,1.205,1.0,6.0
23583,0.122,0.888,0.209,0.514,0.308,0.562,0.264,0.426,0.262,0.324,0.537,0.938,0.6779999999999999,0.45899999999999996,0.368,0.456,1.297,0.071,0.444,1.202,1.0,6.0
23584,0.7979999999999999,0.888,0.23800000000000002,0.5489999999999999,0.57,0.562,0.293,0.428,1.16,0.324,0.502,0.9540000000000001,0.69,0.45899999999999996,0.314,0.461,1.281,0.071,0.435,1.193,1.0,6.0
23585,0.805,0.888,0.235,0.5579999999999999,0.523,0.562,0.278,0.40700000000000003,1.1840000000000002,0.324,0.48,0.986,0.708,0.45899999999999996,0.24600000000000002,0.467,1.261,0.071,0.435,1.176,1.0,6.0
23586,0.78,0.888,0.22399999999999998,0.5479999999999999,0.466,0.562,0.254,0.385,1.193,0.324,0.474,1.013,0.728,0.45899999999999996,0.24100000000000002,0.488,1.24,0.071,0.43799999999999994,1.1540000000000001,1.0,6.0
23587,0.737,0.888,0.203,0.5329999999999999,0.42100000000000004,0.562,0.226,0.375,1.197,0.324,0.483,1.0270000000000001,0.7609999999999999,0.45899999999999996,0.252,0.509,1.216,0.071,0.44799999999999995,1.1320000000000001,1.0,6.0
23588,0.6890000000000001,0.888,0.15,0.523,0.38799999999999996,0.562,0.193,0.376,1.2009999999999998,0.324,0.5,1.0290000000000001,0.809,0.45899999999999996,0.254,0.529,1.192,0.071,0.46399999999999997,1.111,1.0,6.0
23985,0.74,1.002,1.078,0.55,0.894,0.203,0.9229999999999999,0.5660000000000001,0.647,0.008,0.034,0.6709999999999999,0.593,0.174,0.38299999999999995,0.314,0.371,0.201,0.39899999999999997,0.256,1.0,6.0
23986,0.74,1.002,1.078,0.55,0.894,0.203,0.9229999999999999,0.5660000000000001,0.647,0.008,0.034,0.6709999999999999,0.593,0.174,0.38299999999999995,0.314,0.371,0.201,0.39899999999999997,0.256,1.0,6.0
23987,0.74,1.002,1.078,0.55,0.894,0.203,0.9229999999999999,0.5660000000000001,0.647,0.008,0.034,0.6709999999999999,0.593,0.174,0.38299999999999995,0.314,0.371,0.201,0.39899999999999997,0.256,1.0,6.0
23988,0.74,1.002,1.078,0.55,0.894,0.203,0.9229999999999999,0.5660000000000001,0.647,0.008,0.034,0.6709999999999999,0.593,0.174,0.38299999999999995,0.314,0.371,0.201,0.39899999999999997,0.256,1.0,6.0
23989,0.74,1.002,1.078,0.55,0.894,0.203,0.9229999999999999,0.5660000000000001,0.647,0.008,0.034,0.6709999999999999,0.593,0.174,0.38299999999999995,0.314,0.371,0.201,0.39899999999999997,0.256,1.0,6.0
23990,0.74,1.002,1.078,0.55,0.894,0.203,0.9229999999999999,0.5660000000000001,0.647,0.008,0.034,0.6709999999999999,0.593,0.174,0.38299999999999995,0.314,0.371,0.201,0.39899999999999997,0.256,1.0,6.0
23991,0.74,1.002,1.078,0.55,0.894,0.203,0.9229999999999999,0.5660000000000001,0.647,0.008,0.034,0.6709999999999999,0.593,0.174,0.38299999999999995,0.314,0.371,0.201,0.39899999999999997,0.256,1.0,6.0
23992,0.74,1.002,1.078,0.55,0.894,0.203,0.9229999999999999,0.5660000000000001,0.647,0.008,0.034,0.6709999999999999,0.593,0.174,0.38299999999999995,0.314,0.371,0.201,0.39899999999999997,0.256,1.0,6.0
23993,0.74,1.002,1.078,0.55,0.894,0.203,0.9229999999999999,0.5660000000000001,0.647,0.008,0.034,0.6709999999999999,0.593,0.174,0.38299999999999995,0.314,0.371,0.201,0.39899999999999997,0.256,1.0,6.0
23994,0.74,1.002,1.078,0.55,0.894,0.203,0.9229999999999999,0.5660000000000001,0.647,0.008,0.034,0.6709999999999999,0.593,0.174,0.38299999999999995,0.314,0.371,0.201,0.39899999999999997,0.256,1.0,6.0
23995,0.74,1.002,1.078,0.55,0.894,0.203,0.9229999999999999,0.5660000000000001,0.647,0.008,0.034,0.6709999999999999,0.593,0.174,0.38299999999999995,0.314,0.371,0.201,0.39899999999999997,0.256,1.0,6.0
23996,0.74,1.002,1.078,0.55,0.894,0.203,0.9229999999999999,0.5660000000000001,0.647,0.008,0.034,0.6709999999999999,0.593,0.212,0.38299999999999995,0.314,0.371,0.255,0.39899999999999997,0.256,1.0,6.0
23997,0.74,0.89,1.078,0.55,0.894,0.301,0.9229999999999999,0.5660000000000001,0.647,0.27,0.034,0.6709999999999999,0.593,0.231,0.38299999999999995,0.314,0.371,0.24100000000000002,0.39899999999999997,0.256,1.0,6.0
23998,0.74,0.826,1.078,0.55,0.894,0.26,0.9229999999999999,0.5660000000000001,0.647,0.252,0.034,0.6709999999999999,0.593,0.244,0.38299999999999995,0.314,0.371,0.23,0.39899999999999997,0.256,1.0,6.0
23999,0.74,0.767,1.078,0.55,0.894,0.213,0.9229999999999999,0.5660000000000001,0.647,0.23,0.034,0.6709999999999999,0.593,0.247,0.38299999999999995,0.314,0.371,0.22399999999999998,0.39899999999999997,0.256,1.0,6.0
24000,0.74,0.711,1.078,0.55,0.894,0.185,0.9229999999999999,0.5660000000000001,0.647,0.21100000000000002,0.034,0.6709999999999999,0.593,0.27399999999999997,0.38299999999999995,0.314,0.371,0.223,0.39899999999999997,0.256,1.0,6.0
24001,0.74,0.6890000000000001,1.078,0.55,0.894,0.161,0.9229999999999999,0.5660000000000001,0.647,0.196,0.034,0.6709999999999999,0.593,0.27399999999999997,0.38299999999999995,0.314,0.371,0.223,0.39899999999999997,0.256,1.0,6.0
24002,0.74,0.6890000000000001,1.078,0.55,0.894,0.161,0.9229999999999999,0.5660000000000001,0.647,0.196,0.034,0.6709999999999999,0.593,0.27399999999999997,0.38299999999999995,0.314,0.371,0.223,0.39899999999999997,0.256,1.0,6.0
24003,0.74,0.6890000000000001,1.078,0.55,0.894,0.161,0.9229999999999999,0.5660000000000001,0.647,0.196,0.034,0.6709999999999999,0.593,0.27399999999999997,0.38299999999999995,0.314,0.371,0.223,0.39899999999999997,0.256,1.0,6.0
24004,0.74,0.6890000000000001,1.078,0.55,0.894,0.161,0.9229999999999999,0.5660000000000001,0.647,0.196,0.034,0.6709999999999999,0.593,0.27399999999999997,0.38299999999999995,0.314,0.371,0.223,0.39899999999999997,0.256,1.0,6.0
24005,0.74,0.6890000000000001,1.078,0.55,0.894,0.161,0.9229999999999999,0.5660000000000001,0.647,0.196,0.034,0.6709999999999999,0.593,0.27399999999999997,0.38299999999999995,0.314,0.371,0.223,0.39899999999999997,0.256,1.0,6.0
24006,0.74,0.6890000000000001,1.078,0.55,0.894,0.161,0.9229999999999999,0.5660000000000001,0.647,0.196,0.034,0.6709999999999999,0.593,0.27399999999999997,0.38299999999999995,0.314,0.371,0.223,0.39899999999999997,0.256,1.0,6.0
24007,0.74,0.6890000000000001,1.078,0.55,0.894,0.161,0.9229999999999999,0.5660000000000001,0.647,0.196,0.034,0.6709999999999999,0.593,0.27399999999999997,0.38299999999999995,0.314,0.371,0.223,0.39899999999999997,0.256,1.0,6.0
24008,0.74,0.6890000000000001,1.078,0.55,0.894,0.161,0.9229999999999999,0.5660000000000001,0.647,0.196,0.034,0.6709999999999999,0.593,0.20800000000000002,0.38299999999999995,0.314,0.371,0.218,0.39899999999999997,0.256,1.0,6.0
24009,0.74,0.596,1.078,0.55,0.894,0.152,0.9229999999999999,0.5660000000000001,0.647,0.18600000000000003,0.034,0.6709999999999999,0.593,0.095,0.38299999999999995,0.314,0.371,0.20800000000000002,0.39899999999999997,0.256,1.0,6.0
24010,0.74,0.48,1.078,0.55,0.894,0.128,0.9229999999999999,0.5660000000000001,0.647,0.168,0.034,0.6709999999999999,0.593,0.023,0.38299999999999995,0.314,0.371,0.196,0.39899999999999997,0.256,1.0,6.0
24011,0.74,0.377,1.078,0.55,0.894,0.08900000000000001,0.9229999999999999,0.5660000000000001,0.647,0.139,0.034,0.6709999999999999,0.593,0.087,0.38299999999999995,0.314,0.371,0.18899999999999997,0.39899999999999997,0.256,1.0,6.0
24012,0.74,0.305,1.078,0.55,0.894,0.055,0.9229999999999999,0.5660000000000001,0.647,0.106,0.034,0.6709999999999999,0.593,0.087,0.38299999999999995,0.314,0.371,0.18899999999999997,0.39899999999999997,0.256,1.0,6.0
24013,0.74,0.305,1.078,0.55,0.894,0.055,0.9229999999999999,0.5660000000000001,0.647,0.106,0.034,0.6709999999999999,0.593,0.087,0.38299999999999995,0.314,0.371,0.18899999999999997,0.39899999999999997,0.256,1.0,6.0
24014,0.74,0.305,1.078,0.55,0.894,0.055,0.9229999999999999,0.5660000000000001,0.647,0.106,0.034,0.6709999999999999,0.593,0.087,0.38299999999999995,0.314,0.371,0.18899999999999997,0.39899999999999997,0.256,1.0,6.0
