Unnamed: 0,Alpha_1,Alpha_2,Alpha_3,Alpha_4,Beta_1,Beta_2,Beta_3,Beta_4,Delta_1,Delta_2,Delta_3,Delta_4,Theta_1,Theta_2,Theta_3,Theta_4,Gamma_1,Gamma_2,Gamma_3,Gamma_4,Section,slideNumber
23477,0.5379999999999999,0.207,0.428,0.315,0.912,0.591,0.634,0.46799999999999997,0.5489999999999999,0.095,0.40299999999999997,0.098,0.331,0.33899999999999997,0.17300000000000001,0.024,0.546,0.233,0.7190000000000001,0.28300000000000003,1.0,5.0
23478,0.5379999999999999,0.207,0.451,0.315,0.912,0.591,0.607,0.46799999999999997,0.5489999999999999,0.095,0.40299999999999997,0.098,0.331,0.33899999999999997,0.19399999999999998,0.024,0.546,0.233,0.7190000000000001,0.28300000000000003,1.0,5.0
23479,0.5379999999999999,0.207,0.48,0.315,0.912,0.591,0.586,0.46799999999999997,0.5489999999999999,0.095,0.387,0.098,0.331,0.33899999999999997,0.221,0.024,0.546,0.233,0.7190000000000001,0.28300000000000003,1.0,5.0
23480,0.5379999999999999,0.207,0.514,0.315,0.912,0.591,0.532,0.46799999999999997,0.5489999999999999,0.095,0.35,0.098,0.331,0.33899999999999997,0.253,0.024,0.546,0.233,0.7190000000000001,0.28300000000000003,1.0,5.0
23481,0.5379999999999999,0.207,0.555,0.315,0.912,0.591,0.434,0.46799999999999997,0.5489999999999999,0.095,0.309,0.098,0.331,0.33899999999999997,0.289,0.024,0.546,0.233,0.7190000000000001,0.28300000000000003,1.0,5.0
23482,0.5379999999999999,0.207,0.578,0.315,0.912,0.591,0.28600000000000003,0.46799999999999997,0.5489999999999999,0.095,0.247,0.098,0.331,0.33899999999999997,0.36,0.024,0.546,0.233,0.7190000000000001,0.28300000000000003,1.0,5.0
23483,0.5379999999999999,0.207,0.594,0.315,0.912,0.591,0.177,0.46799999999999997,0.5489999999999999,0.095,0.21899999999999997,0.098,0.331,0.33899999999999997,0.406,0.024,0.546,0.233,0.7190000000000001,0.28300000000000003,1.0,5.0
23484,0.5379999999999999,0.207,0.609,0.315,0.912,0.591,0.128,0.46799999999999997,0.5489999999999999,0.095,0.215,0.098,0.331,0.33899999999999997,0.436,0.024,0.546,0.233,0.7190000000000001,0.28300000000000003,1.0,5.0
23485,0.5379999999999999,0.207,0.623,0.315,0.912,0.591,0.111,0.46799999999999997,0.5489999999999999,0.095,0.21600000000000003,0.098,0.331,0.33899999999999997,0.456,0.024,0.546,0.233,0.7190000000000001,0.28300000000000003,1.0,5.0
23486,0.5379999999999999,0.207,0.631,0.315,0.912,0.591,0.09699999999999999,0.46799999999999997,0.5489999999999999,0.095,0.213,0.098,0.331,0.33899999999999997,0.47100000000000003,0.024,0.546,0.233,0.7190000000000001,0.28300000000000003,1.0,5.0
23487,0.5379999999999999,0.207,0.624,0.315,0.912,0.591,0.08,0.46799999999999997,0.5489999999999999,0.095,0.192,0.098,0.331,0.33899999999999997,0.478,0.024,0.659,0.233,0.7190000000000001,0.28300000000000003,1.0,5.0
23488,0.495,0.207,0.581,0.315,0.052000000000000005,0.591,0.031,0.46799999999999997,0.41700000000000004,0.095,0.109,0.098,0.6990000000000001,0.33899999999999997,0.46299999999999997,0.024,0.659,0.040999999999999995,0.7170000000000001,0.08,1.0,5.0
23489,0.47700000000000004,0.354,0.45,0.491,0.047,0.156,0.121,0.401,0.39399999999999996,0.37,0.11699999999999999,0.055999999999999994,0.688,0.581,0.402,0.7609999999999999,0.659,0.005,0.28300000000000003,0.08,1.0,5.0
23490,0.47700000000000004,0.363,0.040999999999999995,0.491,0.047,0.122,0.825,0.401,0.39399999999999996,0.355,1.032,0.055999999999999994,0.688,0.537,0.258,0.7609999999999999,0.659,0.11900000000000001,0.272,0.08,1.0,5.0
23491,0.47700000000000004,0.37200000000000005,0.013000000000000001,0.491,0.047,0.102,0.736,0.401,0.39399999999999996,0.092,0.976,0.055999999999999994,0.688,0.496,0.23,0.7609999999999999,0.659,0.11900000000000001,0.271,0.08,1.0,5.0
23492,0.47700000000000004,0.37200000000000005,0.013000000000000001,0.491,0.047,0.102,0.612,0.401,0.39399999999999996,0.092,0.868,0.055999999999999994,0.688,0.496,0.204,0.7609999999999999,0.659,0.11900000000000001,0.271,0.08,1.0,5.0
23493,0.47700000000000004,0.37200000000000005,0.035,0.491,0.047,0.102,0.447,0.401,0.39399999999999996,0.092,0.7340000000000001,0.055999999999999994,0.688,0.496,0.18,0.7609999999999999,0.659,0.11900000000000001,0.271,0.08,1.0,5.0
23494,0.47700000000000004,0.37200000000000005,0.051,0.491,0.047,0.102,0.292,0.401,0.39399999999999996,0.092,0.62,0.055999999999999994,0.688,0.496,0.159,0.7609999999999999,0.659,0.11900000000000001,0.267,0.08,1.0,5.0
23495,0.47700000000000004,0.37200000000000005,0.065,0.491,0.047,0.102,0.185,0.401,0.39399999999999996,0.092,0.546,0.055999999999999994,0.688,0.496,0.141,0.7609999999999999,0.659,0.11900000000000001,0.255,0.08,1.0,5.0
23496,0.47700000000000004,0.37200000000000005,0.079,0.491,0.047,0.102,0.128,0.401,0.39399999999999996,0.092,0.512,0.055999999999999994,0.688,0.496,0.126,0.7609999999999999,0.659,0.11900000000000001,0.256,0.08,1.0,5.0
23497,0.47700000000000004,0.37200000000000005,0.138,0.491,0.047,0.102,0.08800000000000001,0.401,0.39399999999999996,0.092,0.49200000000000005,0.055999999999999994,0.688,0.496,0.057999999999999996,0.7609999999999999,0.659,0.11900000000000001,0.255,0.08,1.0,5.0
23498,0.47700000000000004,0.37200000000000005,0.18600000000000003,0.491,0.047,0.102,0.066,0.401,0.39399999999999996,0.092,0.485,0.055999999999999994,0.688,0.496,0.004,0.7609999999999999,0.659,0.11900000000000001,0.258,0.08,1.0,5.0
23499,0.47700000000000004,0.37200000000000005,0.24100000000000002,0.491,0.047,0.102,0.055999999999999994,0.401,0.39399999999999996,0.092,0.485,0.055999999999999994,0.688,0.496,0.064,0.7609999999999999,0.505,0.11900000000000001,0.303,0.08,1.0,5.0
23500,0.45399999999999996,0.37200000000000005,0.301,0.491,0.064,0.102,0.05,0.401,0.37,0.092,0.48700000000000004,0.055999999999999994,0.687,0.496,0.122,0.7609999999999999,0.505,0.11900000000000001,0.379,0.08,1.0,5.0
23501,0.45399999999999996,0.373,0.36,0.491,0.064,0.10300000000000001,0.045,0.401,0.37,0.055,0.484,0.055999999999999994,0.687,0.465,0.18,0.7609999999999999,0.505,0.149,0.444,0.08,1.0,5.0
23502,0.45399999999999996,0.32299999999999995,0.408,0.491,0.064,0.073,0.040999999999999995,0.401,0.37,0.047,0.47700000000000004,0.055999999999999994,0.687,0.359,0.242,0.7609999999999999,0.505,0.122,0.467,0.08,1.0,5.0
23503,0.45399999999999996,0.27399999999999997,0.447,0.491,0.064,0.061,0.039,0.401,0.37,0.040999999999999995,0.469,0.055999999999999994,0.687,0.244,0.307,0.7609999999999999,0.505,0.098,0.451,0.08,1.0,5.0
23504,0.45399999999999996,0.225,0.47700000000000004,0.491,0.064,0.06,0.04,0.401,0.37,0.035,0.46399999999999997,0.055999999999999994,0.687,0.14800000000000002,0.37,0.7609999999999999,0.505,0.099,0.42200000000000004,0.08,1.0,5.0
23505,0.45399999999999996,0.168,0.49700000000000005,0.491,0.064,0.045,0.047,0.401,0.37,0.055,0.462,0.055999999999999994,0.687,0.08,0.426,0.7609999999999999,0.475,0.083,0.413,0.35700000000000004,1.0,5.0
23506,0.589,0.109,0.507,0.382,0.115,0.09300000000000001,0.057,0.235,0.115,0.342,0.47100000000000003,0.373,0.064,0.018000000000000002,0.475,0.048,0.475,0.083,0.424,0.359,1.0,5.0
23507,0.5479999999999999,0.109,0.509,0.33799999999999997,0.052000000000000005,0.09300000000000001,0.075,0.316,0.068,0.342,0.5,0.435,0.038,0.018000000000000002,0.514,0.095,0.475,0.083,0.42200000000000004,0.359,1.0,5.0
23508,0.516,0.109,0.513,0.303,0.004,0.09300000000000001,0.113,0.397,0.03,0.342,0.552,0.474,0.02,0.018000000000000002,0.536,0.11599999999999999,0.475,0.083,0.414,0.359,1.0,5.0
23509,0.503,0.109,0.521,0.27399999999999997,0.037000000000000005,0.09300000000000001,0.165,0.45399999999999996,0.013000000000000001,0.342,0.609,0.491,0.013000000000000001,0.018000000000000002,0.539,0.114,0.475,0.083,0.4,0.359,1.0,5.0
23510,0.502,0.109,0.532,0.249,0.052000000000000005,0.09300000000000001,0.21,0.479,0.019,0.342,0.635,0.479,0.018000000000000002,0.018000000000000002,0.536,0.102,0.475,0.083,0.41700000000000004,0.359,1.0,5.0
23511,0.502,0.109,0.544,0.225,0.062,0.09300000000000001,0.22899999999999998,0.48,0.038,0.342,0.613,0.442,0.03,0.018000000000000002,0.5429999999999999,0.092,0.475,0.083,0.46399999999999997,0.36200000000000004,1.0,5.0
23512,0.491,0.109,0.556,0.2,0.068,0.09300000000000001,0.223,0.46799999999999997,0.054000000000000006,0.342,0.5720000000000001,0.39299999999999996,0.048,0.018000000000000002,0.561,0.085,0.475,0.083,0.502,0.368,1.0,5.0
23513,0.47,0.109,0.5670000000000001,0.174,0.07,0.09300000000000001,0.215,0.45399999999999996,0.057,0.342,0.5379999999999999,0.34,0.069,0.018000000000000002,0.5770000000000001,0.081,0.475,0.083,0.519,0.371,1.0,5.0
23514,0.44299999999999995,0.109,0.5760000000000001,0.151,0.066,0.09300000000000001,0.212,0.43799999999999994,0.046,0.342,0.517,0.28300000000000003,0.091,0.018000000000000002,0.579,0.08,0.475,0.083,0.523,0.374,1.0,5.0
23515,0.419,0.109,0.581,0.133,0.059000000000000004,0.09300000000000001,0.212,0.42700000000000005,0.034,0.342,0.5,0.22899999999999998,0.107,0.018000000000000002,0.569,0.083,0.493,0.087,0.527,0.374,1.0,5.0
23516,0.392,0.136,0.5670000000000001,0.111,0.044000000000000004,0.162,0.209,0.41100000000000003,0.040999999999999995,0.365,0.47600000000000003,0.165,0.1,0.002,0.5429999999999999,0.095,0.5,0.085,0.527,0.374,1.0,5.0
23517,0.369,0.149,0.5489999999999999,0.055,0.055,0.218,0.209,0.40299999999999997,0.045,0.426,0.47600000000000003,0.157,0.071,0.037000000000000005,0.534,0.113,0.489,0.086,0.51,0.374,1.0,5.0
23518,0.331,0.15,0.5329999999999999,0.005,0.105,0.293,0.209,0.39899999999999997,0.045,0.45899999999999996,0.483,0.157,0.03,0.076,0.524,0.126,0.43799999999999994,0.098,0.49200000000000005,0.348,1.0,5.0
23519,0.289,0.129,0.523,0.03,0.171,0.353,0.209,0.402,0.039,0.441,0.491,0.156,0.003,0.124,0.51,0.132,0.34299999999999997,0.40399999999999997,0.47200000000000003,0.29,1.0,5.0
23520,0.258,0.084,0.523,0.054000000000000006,0.222,0.217,0.20800000000000002,0.401,0.035,0.499,0.49700000000000005,0.151,0.018000000000000002,0.17800000000000002,0.495,0.131,0.295,0.309,0.45399999999999996,0.23399999999999999,1.0,5.0
23521,0.248,0.07200000000000001,0.531,0.066,0.259,0.214,0.209,0.389,0.040999999999999995,0.522,0.49700000000000005,0.127,0.016,0.22,0.48700000000000004,0.11800000000000001,0.28800000000000003,0.204,0.43200000000000005,0.182,1.0,5.0
23522,0.248,0.066,0.545,0.078,0.324,0.184,0.205,0.358,0.062,0.5539999999999999,0.498,0.102,0.003,0.252,0.499,0.11,0.322,0.17600000000000002,0.415,0.153,1.0,5.0
23523,0.24600000000000002,0.065,0.56,0.09,0.469,0.165,0.161,0.314,0.095,0.545,0.502,0.078,0.013000000000000001,0.268,0.537,0.111,0.363,0.134,0.40399999999999997,0.147,1.0,5.0
23524,0.233,0.067,0.57,0.10099999999999999,0.708,0.187,0.036000000000000004,0.271,0.133,0.46399999999999997,0.5,0.057,0.027000000000000003,0.27,0.594,0.12,0.35700000000000004,0.054000000000000006,0.381,0.13699999999999998,1.0,5.0
23525,0.20600000000000002,0.07400000000000001,0.565,0.10800000000000001,0.73,0.245,0.132,0.242,0.131,0.348,0.47600000000000003,0.044000000000000004,0.019,0.263,0.65,0.131,0.34,0.008,0.375,0.10800000000000001,1.0,5.0
23526,0.18899999999999997,0.08800000000000001,0.547,0.106,0.755,0.313,0.28,0.22899999999999998,0.127,0.253,0.43200000000000005,0.038,0.005,0.251,0.687,0.14400000000000002,0.33799999999999997,0.006,0.375,0.023,1.0,5.0
23527,0.191,0.105,0.523,0.092,0.782,0.363,0.382,0.222,0.131,0.20199999999999999,0.39,0.040999999999999995,0.015,0.237,0.706,0.159,0.33799999999999997,0.021,0.375,0.106,1.0,5.0
23528,0.20800000000000002,0.121,0.5,0.073,0.8140000000000001,0.381,0.439,0.22399999999999998,0.146,0.191,0.36700000000000005,0.064,0.039,0.226,0.72,0.174,0.33799999999999997,0.042,0.375,0.14400000000000002,1.0,5.0
23529,0.228,0.131,0.48,0.057,0.8490000000000001,0.37200000000000005,0.462,0.217,0.16699999999999998,0.19899999999999998,0.366,0.113,0.066,0.218,0.7390000000000001,0.182,0.33799999999999997,0.084,0.35200000000000004,0.157,1.0,5.0
23530,0.242,0.14,0.46,0.051,0.89,0.35700000000000004,0.47100000000000003,0.19399999999999998,0.183,0.183,0.35700000000000004,0.191,0.086,0.212,0.76,0.18100000000000002,0.56,0.19699999999999998,0.136,0.171,1.0,5.0
23531,0.268,0.151,0.439,0.055,0.9209999999999999,0.363,0.485,0.17600000000000002,0.221,0.11199999999999999,0.311,0.29100000000000004,0.053,0.20600000000000002,0.774,0.184,0.615,0.33799999999999997,0.052000000000000005,0.171,1.0,5.0
23532,0.29,0.16899999999999998,0.423,0.055,0.94,0.408,0.509,0.17600000000000002,0.266,0.006999999999999999,0.231,0.29100000000000004,0.006,0.20800000000000002,0.775,0.184,0.626,0.379,0.098,0.171,1.0,5.0
23533,0.306,0.185,0.413,0.055,0.951,0.46,0.537,0.17600000000000002,0.306,0.111,0.149,0.29100000000000004,0.094,0.204,0.7709999999999999,0.184,0.63,0.379,0.098,0.171,1.0,5.0
23534,0.321,0.193,0.409,0.055,0.9520000000000001,0.5,0.5589999999999999,0.17600000000000002,0.34,0.177,0.08800000000000001,0.29100000000000004,0.20199999999999999,0.19899999999999998,0.777,0.184,0.649,0.379,0.098,0.171,1.0,5.0
23535,0.337,0.193,0.40700000000000003,0.055,0.9570000000000001,0.526,0.5710000000000001,0.17600000000000002,0.381,0.20800000000000002,0.055,0.29100000000000004,0.309,0.193,0.797,0.184,0.747,0.379,0.098,0.171,1.0,5.0
23536,0.364,0.18899999999999997,0.406,0.055,0.991,0.5429999999999999,0.575,0.17600000000000002,0.46799999999999997,0.218,0.043,0.29100000000000004,0.386,0.182,0.823,0.184,0.871,0.379,0.098,0.171,1.0,5.0
23537,0.40399999999999997,0.184,0.406,0.055,1.057,0.555,0.5710000000000001,0.17600000000000002,0.622,0.221,0.042,0.29100000000000004,0.42100000000000004,0.166,0.845,0.184,0.9570000000000001,0.379,0.098,0.171,1.0,5.0
23538,0.44799999999999995,0.179,0.409,0.055,1.1340000000000001,0.563,0.557,0.17600000000000002,0.797,0.22,0.05,0.29100000000000004,0.42700000000000005,0.147,0.8540000000000001,0.184,0.971,0.379,0.098,0.8909999999999999,1.0,5.0
23539,0.484,0.17300000000000001,0.419,0.5760000000000001,1.1740000000000002,0.563,0.519,1.45,0.937,0.21100000000000002,0.068,1.166,0.426,0.131,0.85,0.233,0.971,0.379,0.098,0.8909999999999999,1.0,5.0
23540,0.484,0.16399999999999998,0.434,0.5760000000000001,1.1740000000000002,0.562,0.449,1.45,0.937,0.19699999999999998,0.08900000000000001,1.166,0.426,0.122,0.8390000000000001,0.233,0.971,0.379,0.1,0.8909999999999999,1.0,5.0
23541,0.484,0.15,0.45,0.5760000000000001,1.1740000000000002,0.5670000000000001,0.36,1.45,0.937,0.184,0.098,1.166,0.426,0.11900000000000001,0.8290000000000001,0.233,0.971,0.379,0.113,0.8909999999999999,1.0,5.0
23542,0.484,0.133,0.46,0.5760000000000001,1.1740000000000002,0.588,0.28800000000000003,1.45,0.937,0.184,0.076,1.166,0.426,0.11900000000000001,0.8190000000000001,0.233,0.971,0.379,0.124,0.8909999999999999,1.0,5.0
23543,0.484,0.11599999999999999,0.462,0.5760000000000001,1.1740000000000002,0.626,0.268,1.45,0.937,0.198,0.027999999999999997,1.166,0.426,0.11900000000000001,0.8029999999999999,0.233,0.971,0.379,0.13,0.8909999999999999,1.0,5.0
23544,0.484,0.10300000000000001,0.46299999999999997,0.5760000000000001,1.1740000000000002,0.67,0.295,1.45,0.937,0.217,0.027000000000000003,1.166,0.426,0.12,0.7759999999999999,0.233,0.971,0.379,0.13,0.8909999999999999,1.0,5.0
23545,0.484,0.09,0.47,0.5760000000000001,1.1740000000000002,0.6990000000000001,0.32799999999999996,1.45,0.937,0.222,0.064,1.166,0.426,0.12300000000000001,0.746,0.233,0.971,0.37799999999999995,0.13,0.8909999999999999,1.0,5.0
23546,0.47200000000000003,0.068,0.493,0.5760000000000001,1.165,0.703,0.336,1.45,0.9259999999999999,0.195,0.07,1.166,0.36700000000000005,0.131,0.726,0.233,0.9640000000000001,0.353,0.127,0.8909999999999999,1.0,5.0
23547,0.44799999999999995,0.035,0.53,0.512,1.1540000000000001,0.685,0.314,1.36,0.91,0.127,0.045,1.0759999999999998,0.33799999999999997,0.14400000000000002,0.7240000000000001,0.217,0.9540000000000001,0.268,0.059000000000000004,0.882,1.0,5.0
23548,0.426,0.001,0.5710000000000001,0.441,1.14,0.649,0.272,1.306,0.895,0.03,0.001,1.031,0.314,0.158,0.733,0.187,0.9540000000000001,0.155,0.027000000000000003,0.882,1.0,5.0
23549,0.441,0.021,0.605,0.439,1.177,0.61,0.23199999999999998,1.35,0.9309999999999999,0.063,0.048,1.081,0.298,0.16699999999999998,0.743,0.15,0.9540000000000001,0.138,0.1,0.882,1.0,5.0
23550,0.46,0.024,0.625,0.439,1.218,0.575,0.207,1.35,0.971,0.11599999999999999,0.081,1.081,0.27399999999999997,0.16899999999999998,0.7490000000000001,0.15,0.9540000000000001,0.138,0.141,0.882,1.0,5.0
23551,0.46299999999999997,0.018000000000000002,0.636,0.439,1.245,0.551,0.205,1.35,0.9990000000000001,0.13,0.095,1.081,0.247,0.16699999999999998,0.75,0.15,0.953,0.139,0.142,0.882,1.0,5.0
23552,0.42700000000000005,0.013999999999999999,0.6409999999999999,0.439,1.229,0.535,0.217,1.35,0.9740000000000001,0.127,0.091,1.081,0.22399999999999998,0.16699999999999998,0.7490000000000001,0.15,0.9470000000000001,0.139,0.142,0.882,1.0,5.0
23553,0.32799999999999996,0.013000000000000001,0.64,0.439,1.105,0.525,0.235,1.35,0.818,0.121,0.073,1.081,0.198,0.172,0.7490000000000001,0.15,0.9470000000000001,0.139,0.142,0.882,1.0,5.0
23554,0.32799999999999996,0.008,0.637,0.439,1.105,0.514,0.253,1.35,0.818,0.11599999999999999,0.048,1.081,0.198,0.179,0.7559999999999999,0.15,0.9470000000000001,0.139,0.142,0.882,1.0,5.0
23555,0.32799999999999996,0.001,0.635,0.439,1.105,0.49,0.259,1.35,0.818,0.12300000000000001,0.031,1.081,0.198,0.184,0.7709999999999999,0.15,0.9470000000000001,0.13,0.142,0.882,1.0,5.0
23556,0.32799999999999996,0.012,0.643,0.439,1.105,0.44,0.245,1.35,0.818,0.15,0.039,1.081,0.198,0.187,0.7879999999999999,0.15,0.9470000000000001,0.13699999999999998,0.142,0.882,1.0,5.0
23557,0.32799999999999996,0.022000000000000002,0.6629999999999999,0.439,1.105,0.355,0.204,1.35,0.818,0.201,0.078,1.081,0.198,0.193,0.805,0.15,0.9470000000000001,0.146,0.162,0.882,1.0,5.0
23558,0.32799999999999996,0.027999999999999997,0.6970000000000001,0.439,1.105,0.228,0.13699999999999998,1.35,0.818,0.275,0.14300000000000002,1.081,0.198,0.204,0.8240000000000001,0.15,0.9470000000000001,0.10800000000000001,0.209,0.882,1.0,5.0
23559,0.32799999999999996,0.032,0.74,0.439,1.105,0.055,0.05,1.35,0.818,0.364,0.223,1.081,0.198,0.218,0.845,0.15,0.9470000000000001,0.026000000000000002,0.28,0.882,1.0,5.0
23560,0.32799999999999996,0.038,0.7829999999999999,0.439,1.105,0.128,0.038,1.35,0.818,0.451,0.304,1.081,0.198,0.22899999999999998,0.8640000000000001,0.15,0.9470000000000001,0.065,0.402,0.882,1.0,5.0
23561,0.32799999999999996,0.044000000000000004,0.812,0.439,1.105,0.26899999999999996,0.106,1.35,0.818,0.517,0.36700000000000005,1.081,0.198,0.23399999999999999,0.877,0.15,0.9470000000000001,0.09699999999999999,0.447,0.882,1.0,5.0
23562,0.32799999999999996,0.049,0.818,0.439,1.105,0.344,0.141,1.35,0.818,0.557,0.40299999999999997,1.081,0.198,0.239,0.882,0.15,0.9470000000000001,0.102,0.446,0.882,1.0,5.0
23563,0.32799999999999996,0.049,0.809,0.439,1.105,0.35600000000000004,0.147,1.35,0.818,0.5870000000000001,0.413,1.081,0.198,0.247,0.884,0.15,0.9470000000000001,0.11,0.436,0.882,1.0,5.0
23564,0.32799999999999996,0.046,0.799,0.439,1.105,0.341,0.14400000000000002,1.35,0.818,0.629,0.41,1.081,0.198,0.26,0.884,0.15,0.49,0.114,0.426,0.882,1.0,5.0
23565,0.131,0.042,0.79,0.439,0.122,0.265,0.145,1.35,0.308,0.711,0.4,1.081,0.262,0.295,0.866,0.15,0.49,0.021,0.43700000000000006,0.882,1.0,5.0
23566,0.131,0.047,0.787,0.439,0.122,0.15,0.166,1.35,0.308,0.631,0.40399999999999997,1.081,0.262,0.316,0.851,0.15,0.49,0.196,0.444,0.882,1.0,5.0
23567,0.131,0.055,0.7829999999999999,0.439,0.122,0.085,0.183,1.35,0.308,0.32799999999999996,0.41,1.081,0.262,0.331,0.8320000000000001,0.15,0.49,0.45899999999999996,0.45299999999999996,0.882,1.0,5.0
23568,0.131,0.062,0.778,0.439,0.122,0.371,0.159,1.35,0.308,0.031,0.396,1.081,0.262,0.332,0.805,0.15,0.49,0.45899999999999996,0.446,0.882,1.0,5.0
23569,0.131,0.061,0.765,0.439,0.122,0.39299999999999996,0.095,1.35,0.308,0.052000000000000005,0.354,1.081,0.262,0.35100000000000003,0.754,0.15,0.49,0.45899999999999996,0.6459999999999999,0.882,1.0,5.0
23570,0.131,0.071,0.59,0.439,0.122,0.888,0.418,1.35,0.308,0.562,0.22,1.081,0.262,0.324,0.605,0.15,0.49,0.45899999999999996,0.647,0.882,1.0,5.0
23972,0.371,0.27399999999999997,0.39899999999999997,0.256,0.74,0.787,1.078,0.55,0.894,0.11800000000000001,0.9229999999999999,0.5660000000000001,0.647,0.22699999999999998,0.034,0.6709999999999999,0.593,0.3,0.38299999999999995,0.314,1.0,5.0
23973,0.371,0.253,0.39899999999999997,0.256,0.74,0.825,1.078,0.55,0.894,0.128,0.9229999999999999,0.5660000000000001,0.647,0.19699999999999998,0.034,0.6709999999999999,0.593,0.225,0.38299999999999995,0.314,1.0,5.0
23974,0.371,0.226,0.39899999999999997,0.256,0.74,0.867,1.078,0.55,0.894,0.135,0.9229999999999999,0.5660000000000001,0.647,0.14300000000000002,0.034,0.6709999999999999,0.593,0.185,0.38299999999999995,0.314,1.0,5.0
23975,0.371,0.20600000000000002,0.39899999999999997,0.256,0.74,0.9229999999999999,1.078,0.55,0.894,0.154,0.9229999999999999,0.5660000000000001,0.647,0.067,0.034,0.6709999999999999,0.593,0.174,0.38299999999999995,0.314,1.0,5.0
23976,0.371,0.201,0.39899999999999997,0.256,0.74,1.002,1.078,0.55,0.894,0.203,0.9229999999999999,0.5660000000000001,0.647,0.008,0.034,0.6709999999999999,0.593,0.174,0.38299999999999995,0.314,1.0,5.0
23977,0.371,0.201,0.39899999999999997,0.256,0.74,1.002,1.078,0.55,0.894,0.203,0.9229999999999999,0.5660000000000001,0.647,0.008,0.034,0.6709999999999999,0.593,0.174,0.38299999999999995,0.314,1.0,5.0
23978,0.371,0.201,0.39899999999999997,0.256,0.74,1.002,1.078,0.55,0.894,0.203,0.9229999999999999,0.5660000000000001,0.647,0.008,0.034,0.6709999999999999,0.593,0.174,0.38299999999999995,0.314,1.0,5.0
23979,0.371,0.201,0.39899999999999997,0.256,0.74,1.002,1.078,0.55,0.894,0.203,0.9229999999999999,0.5660000000000001,0.647,0.008,0.034,0.6709999999999999,0.593,0.174,0.38299999999999995,0.314,1.0,5.0
23980,0.371,0.201,0.39899999999999997,0.256,0.74,1.002,1.078,0.55,0.894,0.203,0.9229999999999999,0.5660000000000001,0.647,0.008,0.034,0.6709999999999999,0.593,0.174,0.38299999999999995,0.314,1.0,5.0
23981,0.371,0.201,0.39899999999999997,0.256,0.74,1.002,1.078,0.55,0.894,0.203,0.9229999999999999,0.5660000000000001,0.647,0.008,0.034,0.6709999999999999,0.593,0.174,0.38299999999999995,0.314,1.0,5.0
23982,0.371,0.201,0.39899999999999997,0.256,0.74,1.002,1.078,0.55,0.894,0.203,0.9229999999999999,0.5660000000000001,0.647,0.008,0.034,0.6709999999999999,0.593,0.174,0.38299999999999995,0.314,1.0,5.0
23983,0.371,0.201,0.39899999999999997,0.256,0.74,1.002,1.078,0.55,0.894,0.203,0.9229999999999999,0.5660000000000001,0.647,0.008,0.034,0.6709999999999999,0.593,0.174,0.38299999999999995,0.314,1.0,5.0
108,0.44799999999999995,0.0,1.087,0.5379999999999999,0.8079999999999999,0.0,0.225,0.48200000000000004,0.6409999999999999,0.0,0.919,0.467,0.131,0.0,0.523,0.13,0.20800000000000002,0.0,0.332,0.281,2.0,10.0
109,0.44799999999999995,0.0,1.087,0.5379999999999999,0.8079999999999999,0.0,0.225,0.48200000000000004,0.6409999999999999,0.0,0.919,0.467,0.131,0.0,0.523,0.13,0.20800000000000002,0.0,0.332,0.281,2.0,10.0
110,0.44799999999999995,0.0,1.087,0.5379999999999999,0.8079999999999999,0.0,0.225,0.48200000000000004,0.6409999999999999,0.0,0.919,0.467,0.131,0.0,0.523,0.13,0.20800000000000002,0.0,0.332,0.281,2.0,10.0
111,0.44799999999999995,0.0,1.087,0.5379999999999999,0.8079999999999999,0.0,0.225,0.48200000000000004,0.6409999999999999,0.0,0.919,0.467,0.131,0.0,0.523,0.13,0.20800000000000002,0.0,0.332,0.281,2.0,10.0
112,0.44799999999999995,0.0,1.087,0.5379999999999999,0.8079999999999999,0.0,0.225,0.48200000000000004,0.6409999999999999,0.0,0.919,0.467,0.131,0.0,0.523,0.13,0.20800000000000002,0.0,0.332,0.281,2.0,10.0
113,0.44799999999999995,0.0,1.087,0.5379999999999999,0.8079999999999999,0.0,0.225,0.48200000000000004,0.6409999999999999,0.0,0.919,0.467,0.131,0.0,0.523,0.13,0.20800000000000002,0.0,0.332,0.281,2.0,10.0
114,0.44799999999999995,0.0,1.087,0.5379999999999999,0.8079999999999999,0.0,0.225,0.48200000000000004,0.6409999999999999,0.0,0.919,0.467,0.131,0.0,0.523,0.13,0.20800000000000002,0.0,0.332,0.281,2.0,10.0
115,0.44799999999999995,0.0,1.087,0.5379999999999999,0.8079999999999999,0.0,0.225,0.48200000000000004,0.6409999999999999,0.0,0.919,0.467,0.131,0.0,0.523,0.13,0.20800000000000002,0.0,0.332,0.281,2.0,10.0
116,0.44799999999999995,0.0,1.087,0.5379999999999999,0.8079999999999999,0.0,0.225,0.48200000000000004,0.6409999999999999,0.0,0.919,0.467,0.131,0.0,0.523,0.13,0.20800000000000002,0.0,0.332,0.281,2.0,10.0
117,0.44799999999999995,0.0,1.087,0.5379999999999999,0.8079999999999999,0.0,0.225,0.48200000000000004,0.6409999999999999,0.0,0.919,0.467,0.131,0.0,0.523,0.13,0.20800000000000002,0.0,0.332,0.281,2.0,10.0
